frame_id,category,algorithm,section,latency,node_id,node_name
5,image4yolo,YOLOv3,detection,0.4417896270751953,60d18c60b50cd52f6e31e50d,1
5,pred,YOLOv3,detection,16.808509826660156,60d18c60b50cd52f6e31e50d,1
5,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.8829574584960938,-,-
5,End-to-End,N/A,e2e_latency,44.9070930480957,60d18c60b50cd52f6e31e50d,1
6,Pre-processing,N/A,preproc_det,18.15319061279297,-,-
7,Scheduling,round_robin,scheduling,15.453338623046875,60d18c60b50cd52f6e31e50d,1
6,Object Detection,YOLOv3,detection,13.43679428100586,60d18c60b50cd52f6e31e50d,1
6,from_numpy,YOLOv3,detection,0.024318695068359375,60d18c60b50cd52f6e31e50d,1
6,image4yolo,YOLOv3,detection,0.43201446533203125,60d18c60b50cd52f6e31e50d,1
6,pred,YOLOv3,detection,10.497808456420898,60d18c60b50cd52f6e31e50d,1
6,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.7097930908203125,-,-
6,End-to-End,N/A,e2e_latency,41.513919830322266,60d18c60b50cd52f6e31e50d,1
8,Scheduling,round_robin,scheduling,16.165971755981445,60d18c60b50cd52f6e31e50d,1
7,Pre-processing,N/A,preproc_det,11.715412139892578,-,-
7,Object Detection,YOLOv3,detection,20.47443389892578,60d18c60b50cd52f6e31e50d,1
7,from_numpy,YOLOv3,detection,0.019311904907226562,60d18c60b50cd52f6e31e50d,1
7,image4yolo,YOLOv3,detection,0.4200935363769531,60d18c60b50cd52f6e31e50d,1
7,pred,YOLOv3,detection,15.003442764282227,60d18c60b50cd52f6e31e50d,1
7,Extra Pipeline,PiH Candidate Selection,candidate_selection,1.5690326690673828,-,-
7,End-to-End,N/A,e2e_latency,42.78063774108887,60d18c60b50cd52f6e31e50d,1
8,Pre-processing,N/A,preproc_det,14.78433609008789,-,-
,sorting,Sorting Network,scheduling,0.20551681518554688,-,-
9,Scheduling,round_robin,scheduling,9.943962097167969,60d18c60b50cd52f6e31e50d,1
8,Object Detection,YOLOv3,detection,17.51112937927246,60d18c60b50cd52f6e31e50d,1
8,from_numpy,YOLOv3,detection,0.030279159545898438,60d18c60b50cd52f6e31e50d,1
8,image4yolo,YOLOv3,detection,0.47969818115234375,60d18c60b50cd52f6e31e50d,1
8,pred,YOLOv3,detection,15.502214431762695,60d18c60b50cd52f6e31e50d,1
8,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.760648727416992,-,-
8,End-to-End,N/A,e2e_latency,43.49493980407715,60d18c60b50cd52f6e31e50d,1
9,Pre-processing,N/A,preproc_det,11.682510375976562,-,-
10,Scheduling,round_robin,scheduling,5.279064178466797,60d18c60b50cd52f6e31e50d,1
9,Object Detection,YOLOv3,detection,16.483068466186523,60d18c60b50cd52f6e31e50d,1
9,from_numpy,YOLOv3,detection,0.030279159545898438,60d18c60b50cd52f6e31e50d,1
9,image4yolo,YOLOv3,detection,0.45752525329589844,60d18c60b50cd52f6e31e50d,1
9,pred,YOLOv3,detection,14.513969421386719,60d18c60b50cd52f6e31e50d,1
9,Extra Pipeline,PiH Candidate Selection,candidate_selection,1.9879341125488281,-,-
9,End-to-End,N/A,e2e_latency,40.97604751586914,60d18c60b50cd52f6e31e50d,1
10,Pre-processing,N/A,preproc_det,14.358758926391602,-,-
10,Object Detection,YOLOv3,detection,19.976377487182617,60d18c60b50cd52f6e31e50d,1
10,from_numpy,YOLOv3,detection,0.0324249267578125,60d18c60b50cd52f6e31e50d,1
11,Scheduling,round_robin,scheduling,19.2868709564209,60d18c60b50cd52f6e31e50d,1
10,image4yolo,YOLOv3,detection,0.6551742553710938,60d18c60b50cd52f6e31e50d,1
10,pred,YOLOv3,detection,17.838716506958008,60d18c60b50cd52f6e31e50d,1
10,Extra Pipeline,PiH Candidate Selection,candidate_selection,9.448051452636719,-,-
10,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.020742416381835938,-,-
10,End-to-End,N/A,e2e_latency,50.780296325683594,60d18c60b50cd52f6e31e50d,1
11,Pre-processing,N/A,preproc_det,18.953561782836914,-,-
11,Object Detection,YOLOv3,detection,14.141559600830078,60d18c60b50cd52f6e31e50d,1
11,from_numpy,YOLOv3,detection,0.030755996704101562,60d18c60b50cd52f6e31e50d,1
12,Scheduling,round_robin,scheduling,11.785030364990234,60d18c60b50cd52f6e31e50d,1
11,image4yolo,YOLOv3,detection,1.1026859283447266,60d18c60b50cd52f6e31e50d,1
11,pred,YOLOv3,detection,10.444879531860352,60d18c60b50cd52f6e31e50d,1
11,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.8162002563476562,-,-
11,End-to-End,N/A,e2e_latency,43.747663497924805,60d18c60b50cd52f6e31e50d,1
12,Pre-processing,N/A,preproc_det,12.62521743774414,-,-
,sorting,Sorting Network,scheduling,0.2257823944091797,-,-
12,Object Detection,YOLOv3,detection,18.900632858276367,60d18c60b50cd52f6e31e50d,1
13,Scheduling,round_robin,scheduling,13.815641403198242,60d18c60b50cd52f6e31e50d,1
12,from_numpy,YOLOv3,detection,0.021696090698242188,60d18c60b50cd52f6e31e50d,1
12,image4yolo,YOLOv3,detection,0.43487548828125,60d18c60b50cd52f6e31e50d,1
12,pred,YOLOv3,detection,16.85810089111328,60d18c60b50cd52f6e31e50d,1
12,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.450010299682617,-,-
12,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.022649765014648438,-,-
12,End-to-End,N/A,e2e_latency,48.995256423950195,60d18c60b50cd52f6e31e50d,1
13,Pre-processing,N/A,preproc_det,11.635303497314453,-,-
13,Object Detection,YOLOv3,detection,21.11363410949707,60d18c60b50cd52f6e31e50d,1
14,Scheduling,round_robin,scheduling,22.887468338012695,60d18c60b50cd52f6e31e50d,1
13,from_numpy,YOLOv3,detection,0.018358230590820312,60d18c60b50cd52f6e31e50d,1
13,image4yolo,YOLOv3,detection,0.4096031188964844,60d18c60b50cd52f6e31e50d,1
13,pred,YOLOv3,detection,15.911579132080078,60d18c60b50cd52f6e31e50d,1
13,Extra Pipeline,PiH Candidate Selection,candidate_selection,11.020421981811523,-,-
13,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.023126602172851562,-,-
13,End-to-End,N/A,e2e_latency,50.21023750305176,60d18c60b50cd52f6e31e50d,1
14,Pre-processing,N/A,preproc_det,11.24429702758789,-,-
14,Object Detection,YOLOv3,detection,20.799636840820312,60d18c60b50cd52f6e31e50d,1
15,Scheduling,round_robin,scheduling,17.345666885375977,60d18c60b50cd52f6e31e50d,1
14,from_numpy,YOLOv3,detection,0.031948089599609375,60d18c60b50cd52f6e31e50d,1
14,image4yolo,YOLOv3,detection,1.6586780548095703,60d18c60b50cd52f6e31e50d,1
14,pred,YOLOv3,detection,14.18447494506836,60d18c60b50cd52f6e31e50d,1
14,Extra Pipeline,PiH Candidate Selection,candidate_selection,10.276317596435547,-,-
14,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.02288818359375,-,-
14,End-to-End,N/A,e2e_latency,51.694631576538086,60d18c60b50cd52f6e31e50d,1
15,Pre-processing,N/A,preproc_det,12.893438339233398,-,-
16,Scheduling,round_robin,scheduling,10.489225387573242,60d18c60b50cd52f6e31e50d,1
15,Object Detection,YOLOv3,detection,18.96953582763672,60d18c60b50cd52f6e31e50d,1
15,from_numpy,YOLOv3,detection,0.0324249267578125,60d18c60b50cd52f6e31e50d,1
15,image4yolo,YOLOv3,detection,0.46896934509277344,60d18c60b50cd52f6e31e50d,1
15,pred,YOLOv3,detection,15.113353729248047,60d18c60b50cd52f6e31e50d,1
15,Extra Pipeline,PiH Candidate Selection,candidate_selection,7.968902587890625,-,-
15,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.023365020751953125,-,-
15,End-to-End,N/A,e2e_latency,46.811580657958984,60d18c60b50cd52f6e31e50d,1
16,Pre-processing,N/A,preproc_det,12.296676635742188,-,-
,sorting,Sorting Network,scheduling,0.23126602172851562,-,-
17,Scheduling,round_robin,scheduling,23.77033233642578,60d18c60b50cd52f6e31e50d,1
16,Object Detection,YOLOv3,detection,23.0252742767334,60d18c60b50cd52f6e31e50d,1
16,from_numpy,YOLOv3,detection,0.023365020751953125,60d18c60b50cd52f6e31e50d,1
16,image4yolo,YOLOv3,detection,0.4582405090332031,60d18c60b50cd52f6e31e50d,1
16,pred,YOLOv3,detection,19.226551055908203,60d18c60b50cd52f6e31e50d,1
16,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.464315414428711,-,-
16,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.05364418029785156,-,-
16,End-to-End,N/A,e2e_latency,51.15342140197754,60d18c60b50cd52f6e31e50d,1
17,Pre-processing,N/A,preproc_det,12.555599212646484,-,-
17,Object Detection,YOLOv3,detection,22.505521774291992,60d18c60b50cd52f6e31e50d,1
18,Scheduling,round_robin,scheduling,24.634599685668945,60d18c60b50cd52f6e31e50d,1
17,from_numpy,YOLOv3,detection,0.026702880859375,60d18c60b50cd52f6e31e50d,1
17,image4yolo,YOLOv3,detection,0.47135353088378906,60d18c60b50cd52f6e31e50d,1
17,pred,YOLOv3,detection,20.455598831176758,60d18c60b50cd52f6e31e50d,1
17,Extra Pipeline,PiH Candidate Selection,candidate_selection,6.384849548339844,-,-
17,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.05602836608886719,-,-
17,End-to-End,N/A,e2e_latency,51.84531211853027,60d18c60b50cd52f6e31e50d,1
18,Pre-processing,N/A,preproc_det,17.79460906982422,-,-
18,Object Detection,YOLOv3,detection,15.227079391479492,60d18c60b50cd52f6e31e50d,1
18,from_numpy,YOLOv3,detection,0.03314018249511719,60d18c60b50cd52f6e31e50d,1
19,Scheduling,round_robin,scheduling,15.993595123291016,60d18c60b50cd52f6e31e50d,1
18,image4yolo,YOLOv3,detection,0.6711483001708984,60d18c60b50cd52f6e31e50d,1
18,pred,YOLOv3,detection,12.196779251098633,60d18c60b50cd52f6e31e50d,1
18,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.997896194458008,-,-
18,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.05269050598144531,-,-
18,End-to-End,N/A,e2e_latency,47.96600341796875,60d18c60b50cd52f6e31e50d,1
19,Pre-processing,N/A,preproc_det,13.097524642944336,-,-
19,Object Detection,YOLOv3,detection,15.040874481201172,60d18c60b50cd52f6e31e50d,1
20,Scheduling,round_robin,scheduling,9.799957275390625,60d18c60b50cd52f6e31e50d,1
19,from_numpy,YOLOv3,detection,0.022649765014648438,60d18c60b50cd52f6e31e50d,1
19,image4yolo,YOLOv3,detection,0.6177425384521484,60d18c60b50cd52f6e31e50d,1
19,pred,YOLOv3,detection,12.279033660888672,60d18c60b50cd52f6e31e50d,1
19,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.780769348144531,-,-
19,End-to-End,N/A,e2e_latency,40.348052978515625,60d18c60b50cd52f6e31e50d,1
20,Pre-processing,N/A,preproc_det,11.04116439819336,-,-
20,Object Detection,YOLOv3,detection,17.75360107421875,60d18c60b50cd52f6e31e50d,1
,sorting,Sorting Network,scheduling,0.23245811462402344,-,-
20,from_numpy,YOLOv3,detection,0.0286102294921875,60d18c60b50cd52f6e31e50d,1
21,Scheduling,round_robin,scheduling,9.117364883422852,60d18c60b50cd52f6e31e50d,1
20,image4yolo,YOLOv3,detection,0.6282329559326172,60d18c60b50cd52f6e31e50d,1
20,pred,YOLOv3,detection,14.676809310913086,60d18c60b50cd52f6e31e50d,1
20,Extra Pipeline,PiH Candidate Selection,candidate_selection,6.600379943847656,-,-
20,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.04601478576660156,-,-
20,End-to-End,N/A,e2e_latency,41.918277740478516,60d18c60b50cd52f6e31e50d,1
21,Pre-processing,N/A,preproc_det,12.582778930664062,-,-
21,Object Detection,YOLOv3,detection,16.26873016357422,60d18c60b50cd52f6e31e50d,1
22,Scheduling,round_robin,scheduling,11.202335357666016,60d18c60b50cd52f6e31e50d,1
21,from_numpy,YOLOv3,detection,0.031232833862304688,60d18c60b50cd52f6e31e50d,1
21,image4yolo,YOLOv3,detection,1.069784164428711,60d18c60b50cd52f6e31e50d,1
21,pred,YOLOv3,detection,12.565135955810547,60d18c60b50cd52f6e31e50d,1
21,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.205942153930664,-,-
21,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.04458427429199219,-,-
21,End-to-End,N/A,e2e_latency,42.27089881896973,60d18c60b50cd52f6e31e50d,1
22,Pre-processing,N/A,preproc_det,15.856742858886719,-,-
22,Object Detection,YOLOv3,detection,19.016265869140625,60d18c60b50cd52f6e31e50d,1
22,from_numpy,YOLOv3,detection,0.0286102294921875,60d18c60b50cd52f6e31e50d,1
23,Scheduling,round_robin,scheduling,22.153377532958984,60d18c60b50cd52f6e31e50d,1
22,image4yolo,YOLOv3,detection,0.4611015319824219,60d18c60b50cd52f6e31e50d,1
22,pred,YOLOv3,detection,16.225576400756836,60d18c60b50cd52f6e31e50d,1
22,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.458354949951172,-,-
22,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.05054473876953125,-,-
22,End-to-End,N/A,e2e_latency,52.96587944030762,60d18c60b50cd52f6e31e50d,1
23,Pre-processing,N/A,preproc_det,17.36140251159668,-,-
23,Object Detection,YOLOv3,detection,13.887166976928711,60d18c60b50cd52f6e31e50d,1
23,from_numpy,YOLOv3,detection,0.033855438232421875,60d18c60b50cd52f6e31e50d,1
24,Scheduling,round_robin,scheduling,22.06587791442871,60d18c60b50cd52f6e31e50d,1
23,image4yolo,YOLOv3,detection,0.8356571197509766,60d18c60b50cd52f6e31e50d,1
23,pred,YOLOv3,detection,9.532928466796875,60d18c60b50cd52f6e31e50d,1
23,Extra Pipeline,PiH Candidate Selection,candidate_selection,8.49008560180664,-,-
23,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.04887580871582031,-,-
23,End-to-End,N/A,e2e_latency,48.96140098571777,60d18c60b50cd52f6e31e50d,1
24,Pre-processing,N/A,preproc_det,10.785341262817383,-,-
24,Object Detection,YOLOv3,detection,20.081758499145508,60d18c60b50cd52f6e31e50d,1
,sorting,Sorting Network,scheduling,0.2186298370361328,-,-
25,Scheduling,round_robin,scheduling,12.325048446655273,60d18c60b50cd52f6e31e50d,1
24,from_numpy,YOLOv3,detection,0.021219253540039062,60d18c60b50cd52f6e31e50d,1
24,image4yolo,YOLOv3,detection,0.6198883056640625,60d18c60b50cd52f6e31e50d,1
24,pred,YOLOv3,detection,18.092870712280273,60d18c60b50cd52f6e31e50d,1
24,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.342794418334961,-,-
24,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.04291534423828125,-,-
24,End-to-End,N/A,e2e_latency,44.592857360839844,60d18c60b50cd52f6e31e50d,1
25,Pre-processing,N/A,preproc_det,10.956525802612305,-,-
26,Scheduling,round_robin,scheduling,7.47227668762207,60d18c60b50cd52f6e31e50d,1
25,Object Detection,YOLOv3,detection,17.818689346313477,60d18c60b50cd52f6e31e50d,1
25,from_numpy,YOLOv3,detection,0.030755996704101562,60d18c60b50cd52f6e31e50d,1
25,image4yolo,YOLOv3,detection,0.6518363952636719,60d18c60b50cd52f6e31e50d,1
25,pred,YOLOv3,detection,15.738964080810547,60d18c60b50cd52f6e31e50d,1
25,Extra Pipeline,PiH Candidate Selection,candidate_selection,1.8758773803710938,-,-
25,End-to-End,N/A,e2e_latency,40.51399230957031,60d18c60b50cd52f6e31e50d,1
26,Pre-processing,N/A,preproc_det,17.644882202148438,-,-
26,Object Detection,YOLOv3,detection,14.590740203857422,60d18c60b50cd52f6e31e50d,1
27,Scheduling,round_robin,scheduling,13.43989372253418,60d18c60b50cd52f6e31e50d,1
26,from_numpy,YOLOv3,detection,0.030517578125,60d18c60b50cd52f6e31e50d,1
26,image4yolo,YOLOv3,detection,0.6892681121826172,60d18c60b50cd52f6e31e50d,1
26,pred,YOLOv3,detection,11.236429214477539,60d18c60b50cd52f6e31e50d,1
26,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.9398670196533203,-,-
26,End-to-End,N/A,e2e_latency,42.03438758850098,60d18c60b50cd52f6e31e50d,1
27,Pre-processing,N/A,preproc_det,11.151313781738281,-,-
27,Object Detection,YOLOv3,detection,17.818212509155273,60d18c60b50cd52f6e31e50d,1
28,Scheduling,round_robin,scheduling,8.04281234741211,60d18c60b50cd52f6e31e50d,1
27,from_numpy,YOLOv3,detection,0.021219253540039062,60d18c60b50cd52f6e31e50d,1
27,image4yolo,YOLOv3,detection,0.6084442138671875,60d18c60b50cd52f6e31e50d,1
27,pred,YOLOv3,detection,13.447761535644531,60d18c60b50cd52f6e31e50d,1
27,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.069328308105469,-,-
27,End-to-End,N/A,e2e_latency,43.405771255493164,60d18c60b50cd52f6e31e50d,1
28,Pre-processing,N/A,preproc_det,17.447710037231445,-,-
28,Object Detection,YOLOv3,detection,14.622926712036133,60d18c60b50cd52f6e31e50d,1
,sorting,Sorting Network,scheduling,0.1647472381591797,-,-
29,Scheduling,round_robin,scheduling,12.749671936035156,60d18c60b50cd52f6e31e50d,1
28,from_numpy,YOLOv3,detection,0.031232833862304688,60d18c60b50cd52f6e31e50d,1
28,image4yolo,YOLOv3,detection,0.6344318389892578,60d18c60b50cd52f6e31e50d,1
28,pred,YOLOv3,detection,10.751724243164062,60d18c60b50cd52f6e31e50d,1
28,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.952098846435547,-,-
28,End-to-End,N/A,e2e_latency,44.3422794342041,60d18c60b50cd52f6e31e50d,1
29,Pre-processing,N/A,preproc_det,19.032001495361328,-,-
29,Object Detection,YOLOv3,detection,18.503427505493164,60d18c60b50cd52f6e31e50d,1
30,Scheduling,round_robin,scheduling,15.053272247314453,60d18c60b50cd52f6e31e50d,1
29,from_numpy,YOLOv3,detection,0.031948089599609375,60d18c60b50cd52f6e31e50d,1
29,image4yolo,YOLOv3,detection,0.6406307220458984,60d18c60b50cd52f6e31e50d,1
29,pred,YOLOv3,detection,15.38991928100586,60d18c60b50cd52f6e31e50d,1
29,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.1484832763671875,-,-
29,End-to-End,N/A,e2e_latency,48.86603355407715,60d18c60b50cd52f6e31e50d,1
30,Pre-processing,N/A,preproc_det,10.895252227783203,-,-
30,Object Detection,YOLOv3,detection,19.884347915649414,60d18c60b50cd52f6e31e50d,1
31,Scheduling,round_robin,scheduling,17.268896102905273,60d18c60b50cd52f6e31e50d,1
30,from_numpy,YOLOv3,detection,0.03361701965332031,60d18c60b50cd52f6e31e50d,1
30,image4yolo,YOLOv3,detection,1.2295246124267578,60d18c60b50cd52f6e31e50d,1
30,pred,YOLOv3,detection,17.271995544433594,60d18c60b50cd52f6e31e50d,1
30,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.714727401733398,-,-
30,End-to-End,N/A,e2e_latency,46.968698501586914,60d18c60b50cd52f6e31e50d,1
31,Pre-processing,N/A,preproc_det,17.275094985961914,-,-
31,Object Detection,YOLOv3,detection,14.664649963378906,60d18c60b50cd52f6e31e50d,1
32,Scheduling,round_robin,scheduling,11.771917343139648,60d18c60b50cd52f6e31e50d,1
31,from_numpy,YOLOv3,detection,0.02574920654296875,60d18c60b50cd52f6e31e50d,1
31,image4yolo,YOLOv3,detection,0.621795654296875,60d18c60b50cd52f6e31e50d,1
31,pred,YOLOv3,detection,11.153221130371094,60d18c60b50cd52f6e31e50d,1
31,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.058910369873047,-,-
31,End-to-End,N/A,e2e_latency,45.38297653198242,60d18c60b50cd52f6e31e50d,1
32,Pre-processing,N/A,preproc_det,11.395931243896484,-,-
,sorting,Sorting Network,scheduling,0.2009868621826172,-,-
33,Scheduling,round_robin,scheduling,17.683744430541992,60d18c60b50cd52f6e31e50d,1
32,Object Detection,YOLOv3,detection,17.121076583862305,60d18c60b50cd52f6e31e50d,1
32,from_numpy,YOLOv3,detection,0.023365020751953125,60d18c60b50cd52f6e31e50d,1
32,image4yolo,YOLOv3,detection,0.6222724914550781,60d18c60b50cd52f6e31e50d,1
32,pred,YOLOv3,detection,14.802932739257812,60d18c60b50cd52f6e31e50d,1
32,Extra Pipeline,PiH Candidate Selection,candidate_selection,6.794929504394531,-,-
32,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.041961669921875,-,-
32,End-to-End,N/A,e2e_latency,42.60969161987305,60d18c60b50cd52f6e31e50d,1
33,Pre-processing,N/A,preproc_det,18.608808517456055,-,-
33,Object Detection,YOLOv3,detection,20.44963836669922,60d18c60b50cd52f6e31e50d,1
34,Scheduling,round_robin,scheduling,17.152786254882812,60d18c60b50cd52f6e31e50d,1
33,from_numpy,YOLOv3,detection,0.03337860107421875,60d18c60b50cd52f6e31e50d,1
33,image4yolo,YOLOv3,detection,0.4725456237792969,60d18c60b50cd52f6e31e50d,1
33,pred,YOLOv3,detection,16.524076461791992,60d18c60b50cd52f6e31e50d,1
33,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.797697067260742,-,-
33,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.05555152893066406,-,-
33,End-to-End,N/A,e2e_latency,51.470041275024414,60d18c60b50cd52f6e31e50d,1
34,Pre-processing,N/A,preproc_det,25.694847106933594,-,-
34,Object Detection,YOLOv3,detection,19.98138427734375,60d18c60b50cd52f6e31e50d,1
35,Scheduling,round_robin,scheduling,14.612913131713867,60d18c60b50cd52f6e31e50d,1
34,from_numpy,YOLOv3,detection,0.03457069396972656,60d18c60b50cd52f6e31e50d,1
34,image4yolo,YOLOv3,detection,0.7081031799316406,60d18c60b50cd52f6e31e50d,1
34,pred,YOLOv3,detection,17.364978790283203,60d18c60b50cd52f6e31e50d,1
34,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.4551620483398438,-,-
34,End-to-End,N/A,e2e_latency,56.400299072265625,60d18c60b50cd52f6e31e50d,1
35,Pre-processing,N/A,preproc_det,21.760940551757812,-,-
36,Scheduling,round_robin,scheduling,16.196489334106445,60d18c60b50cd52f6e31e50d,1
35,Object Detection,YOLOv3,detection,14.387369155883789,60d18c60b50cd52f6e31e50d,1
35,from_numpy,YOLOv3,detection,0.037670135498046875,60d18c60b50cd52f6e31e50d,1
35,image4yolo,YOLOv3,detection,0.7309913635253906,60d18c60b50cd52f6e31e50d,1
35,pred,YOLOv3,detection,11.049747467041016,60d18c60b50cd52f6e31e50d,1
35,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.6564598083496094,-,-
35,End-to-End,N/A,e2e_latency,44.996023178100586,60d18c60b50cd52f6e31e50d,1
36,Pre-processing,N/A,preproc_det,24.86252784729004,-,-
,sorting,Sorting Network,scheduling,0.2048015594482422,-,-
37,Scheduling,round_robin,scheduling,22.59206771850586,60d18c60b50cd52f6e31e50d,1
36,Object Detection,YOLOv3,detection,14.06240463256836,60d18c60b50cd52f6e31e50d,1
36,from_numpy,YOLOv3,detection,0.03600120544433594,60d18c60b50cd52f6e31e50d,1
36,image4yolo,YOLOv3,detection,1.2137889862060547,60d18c60b50cd52f6e31e50d,1
36,pred,YOLOv3,detection,9.38558578491211,60d18c60b50cd52f6e31e50d,1
36,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.6426315307617188,-,-
36,End-to-End,N/A,e2e_latency,47.71018028259277,60d18c60b50cd52f6e31e50d,1
38,Scheduling,round_robin,scheduling,14.233112335205078,60d18c60b50cd52f6e31e50d,1
37,Pre-processing,N/A,preproc_det,10.82158088684082,-,-
37,Object Detection,YOLOv3,detection,18.10169219970703,60d18c60b50cd52f6e31e50d,1
37,from_numpy,YOLOv3,detection,0.03218650817871094,60d18c60b50cd52f6e31e50d,1
37,image4yolo,YOLOv3,detection,1.1451244354248047,60d18c60b50cd52f6e31e50d,1
37,pred,YOLOv3,detection,15.285491943359375,60d18c60b50cd52f6e31e50d,1
37,Extra Pipeline,PiH Candidate Selection,candidate_selection,1.5025138854980469,-,-
