frame_id,category,algorithm,section,latency,node_id,node_name
176,Zenoh,N/A,clean_decoded_payload,51.57804489135742,-,-
176,Zenoh,N/A,extract_img_data,16.440868377685547,-,-
176,Zenoh,N/A,decompress_img,38.1159782409668,-,-
225,Pre-processing,N/A,preproc_det,18.964767456054688,-,-
225,Object Detection,YOLOv3,detection,13.527870178222656,60a60960ee219b4575d6dd1c,2
225,from_numpy,YOLOv3,detection,0.03170967102050781,60a60960ee219b4575d6dd1c,2
225,image4yolo,YOLOv3,detection,0.4582405090332031,60a60960ee219b4575d6dd1c,2
225,pred,YOLOv3,detection,9.751319885253906,60a60960ee219b4575d6dd1c,2
176,Zenoh,N/A,zenoh_pubsub,55836.00211143494,-,-
225,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.247903823852539,-,-
225,End-to-End,N/A,e2e_latency,48.20537567138672,60a60960ee219b4575d6dd1c,2
176,Zenoh,N/A,compress_img,33.852,-,-
176,Scheduling,round_robin,scheduling,151.2451171875,60a60969ee219b4575d6dd1d,3
177,Zenoh,N/A,decoding_payload,10.44154167175293,-,-
226,Pre-processing,N/A,preproc_det,18.23115348815918,-,-
226,Object Detection,YOLOv3,detection,13.72838020324707,60a60969ee219b4575d6dd1d,3
226,from_numpy,YOLOv3,detection,0.0286102294921875,60a60969ee219b4575d6dd1d,3
226,image4yolo,YOLOv3,detection,0.6644725799560547,60a60969ee219b4575d6dd1d,3
226,pred,YOLOv3,detection,9.189128875732422,60a60969ee219b4575d6dd1d,3
226,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.8843154907226562,-,-
226,End-to-End,N/A,e2e_latency,46.538352966308594,60a60969ee219b4575d6dd1d,3
177,Zenoh,N/A,clean_decoded_payload,43.43104362487793,-,-
177,Zenoh,N/A,extract_img_data,16.493797302246094,-,-
177,Zenoh,N/A,decompress_img,38.6655330657959,-,-
177,Zenoh,N/A,zenoh_pubsub,56207.34262466431,-,-
177,Zenoh,N/A,compress_img,33.9,-,-
227,Pre-processing,N/A,preproc_det,17.589807510375977,-,-
227,Object Detection,YOLOv3,detection,13.762235641479492,60a60960ee219b4575d6dd1c,2
227,from_numpy,YOLOv3,detection,0.029802322387695312,60a60960ee219b4575d6dd1c,2
227,image4yolo,YOLOv3,detection,0.6830692291259766,60a60960ee219b4575d6dd1c,2
227,pred,YOLOv3,detection,9.963274002075195,60a60960ee219b4575d6dd1c,2
227,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.595684051513672,-,-
227,End-to-End,N/A,e2e_latency,51.36442184448242,60a60960ee219b4575d6dd1c,2
177,Scheduling,round_robin,scheduling,72.90172576904297,60a60960ee219b4575d6dd1c,2
178,Zenoh,N/A,decoding_payload,11.171579360961914,-,-
178,Zenoh,N/A,clean_decoded_payload,43.23434829711914,-,-
