frame_id,category,algorithm,section,latency,node_id,node_name
6,pred,YOLOv3,detection,23.90003204345703,60d1adb9717fce80792a2524,1
6,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.7946701049804688,-,-
6,End-to-End,N/A,e2e_latency,54.754018783569336,60d1adb9717fce80792a2524,1
7,Pre-processing,N/A,preproc_det,17.590761184692383,-,-
8,Scheduling,dynamic_round_robin,scheduling,0.7960796356201172,60d1add7717fce80792a2526,3
7,Object Detection,YOLOv3,detection,13.763427734375,60d1adcd717fce80792a2525,2
7,from_numpy,YOLOv3,detection,0.03218650817871094,60d1adcd717fce80792a2525,2
7,image4yolo,YOLOv3,detection,0.5557537078857422,60d1adcd717fce80792a2525,2
7,pred,YOLOv3,detection,10.654449462890625,60d1adcd717fce80792a2525,2
7,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.813360214233398,-,-
8,Pre-processing,N/A,preproc_det,11.34634017944336,-,-
7,End-to-End,N/A,e2e_latency,48.49696159362793,60d1adcd717fce80792a2525,2
,sorting,Sorting Network,scheduling,0.2124309539794922,-,-
8,Object Detection,YOLOv3,detection,13.566970825195312,60d1add7717fce80792a2526,3
8,from_numpy,YOLOv3,detection,0.030279159545898438,60d1add7717fce80792a2526,3
8,image4yolo,YOLOv3,detection,0.5140304565429688,60d1add7717fce80792a2526,3
9,Scheduling,dynamic_round_robin,scheduling,1.5652179718017578,60d1adb9717fce80792a2524,1
8,pred,YOLOv3,detection,11.28244400024414,60d1add7717fce80792a2526,3
8,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.267215728759766,-,-
8,End-to-End,N/A,e2e_latency,36.18955612182617,60d1add7717fce80792a2526,3
10,Scheduling,dynamic_round_robin,scheduling,1.4107227325439453,60d1adcd717fce80792a2525,2
9,Pre-processing,N/A,preproc_det,18.3408260345459,-,-
9,Object Detection,YOLOv3,detection,13.883113861083984,60d1adb9717fce80792a2524,1
9,from_numpy,YOLOv3,detection,0.0400543212890625,60d1adb9717fce80792a2524,1
9,image4yolo,YOLOv3,detection,0.6735324859619141,60d1adb9717fce80792a2524,1
9,pred,YOLOv3,detection,10.246753692626953,60d1adb9717fce80792a2524,1
9,Extra Pipeline,PiH Candidate Selection,candidate_selection,7.885217666625977,-,-
9,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.016450881958007812,-,-
9,End-to-End,N/A,e2e_latency,51.442861557006836,60d1adb9717fce80792a2524,1
11,Scheduling,dynamic_round_robin,scheduling,0.7758140563964844,60d1add7717fce80792a2526,3
10,Pre-processing,N/A,preproc_det,17.603635787963867,-,-
10,Object Detection,YOLOv3,detection,13.692617416381836,60d1adcd717fce80792a2525,2
10,from_numpy,YOLOv3,detection,0.0324249267578125,60d1adcd717fce80792a2525,2
10,image4yolo,YOLOv3,detection,0.4947185516357422,60d1adcd717fce80792a2525,2
10,pred,YOLOv3,detection,10.111808776855469,60d1adcd717fce80792a2525,2
10,Extra Pipeline,PiH Candidate Selection,candidate_selection,10.141372680664062,-,-
11,Pre-processing,N/A,preproc_det,19.754648208618164,-,-
10,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.020742416381835938,-,-
11,Object Detection,YOLOv3,detection,13.653993606567383,60d1add7717fce80792a2526,3
10,End-to-End,N/A,e2e_latency,49.03912544250488,60d1adcd717fce80792a2525,2
11,from_numpy,YOLOv3,detection,0.029087066650390625,60d1add7717fce80792a2526,3
12,Scheduling,dynamic_round_robin,scheduling,1.1067390441894531,60d1adb9717fce80792a2524,1
11,image4yolo,YOLOv3,detection,0.6616115570068359,60d1add7717fce80792a2526,3
11,pred,YOLOv3,detection,9.186983108520508,60d1add7717fce80792a2526,3
11,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.797769546508789,-,-
11,End-to-End,N/A,e2e_latency,46.37551307678223,60d1add7717fce80792a2526,3
12,Pre-processing,N/A,preproc_det,19.757986068725586,-,-
12,Object Detection,YOLOv3,detection,13.727664947509766,60d1adb9717fce80792a2524,1
,sorting,Sorting Network,scheduling,0.14662742614746094,-,-
13,Scheduling,dynamic_round_robin,scheduling,0.7839202880859375,60d1adcd717fce80792a2525,2
12,from_numpy,YOLOv3,detection,0.0362396240234375,60d1adb9717fce80792a2524,1
12,image4yolo,YOLOv3,detection,0.5037784576416016,60d1adb9717fce80792a2524,1
12,pred,YOLOv3,detection,9.946823120117188,60d1adb9717fce80792a2524,1
12,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.895210266113281,-,-
12,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.020503997802734375,-,-
12,End-to-End,N/A,e2e_latency,45.76992988586426,60d1adb9717fce80792a2524,1
14,Scheduling,dynamic_round_robin,scheduling,0.8113384246826172,60d1add7717fce80792a2526,3
13,Pre-processing,N/A,preproc_det,18.89514923095703,-,-
13,Object Detection,YOLOv3,detection,13.75436782836914,60d1adcd717fce80792a2525,2
13,from_numpy,YOLOv3,detection,0.034332275390625,60d1adcd717fce80792a2525,2
13,image4yolo,YOLOv3,detection,0.4971027374267578,60d1adcd717fce80792a2525,2
13,pred,YOLOv3,detection,10.170459747314453,60d1adcd717fce80792a2525,2
13,Extra Pipeline,PiH Candidate Selection,candidate_selection,14.646053314208984,-,-
13,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.021696090698242188,-,-
13,End-to-End,N/A,e2e_latency,53.97462844848633,60d1adcd717fce80792a2525,2
14,Pre-processing,N/A,preproc_det,21.923542022705078,-,-
15,Scheduling,dynamic_round_robin,scheduling,0.6124973297119141,60d1adb9717fce80792a2524,1
14,Object Detection,YOLOv3,detection,13.875722885131836,60d1add7717fce80792a2526,3
14,from_numpy,YOLOv3,detection,0.029325485229492188,60d1add7717fce80792a2526,3
14,image4yolo,YOLOv3,detection,0.6868839263916016,60d1add7717fce80792a2526,3
14,pred,YOLOv3,detection,10.289669036865234,60d1add7717fce80792a2526,3
14,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.243062973022461,-,-
14,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.018835067749023438,-,-
14,End-to-End,N/A,e2e_latency,50.023555755615234,60d1add7717fce80792a2526,3
15,Pre-processing,N/A,preproc_det,13.912439346313477,-,-
16,Scheduling,dynamic_round_robin,scheduling,0.7653236389160156,60d1adcd717fce80792a2525,2
15,Object Detection,YOLOv3,detection,27.02498435974121,60d1adb9717fce80792a2524,1
15,from_numpy,YOLOv3,detection,0.034809112548828125,60d1adb9717fce80792a2524,1
15,image4yolo,YOLOv3,detection,0.5218982696533203,60d1adb9717fce80792a2524,1
15,pred,YOLOv3,detection,23.43297004699707,60d1adb9717fce80792a2524,1
15,Extra Pipeline,PiH Candidate Selection,candidate_selection,10.809183120727539,-,-
15,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.030279159545898438,-,-
15,End-to-End,N/A,e2e_latency,60.52446365356445,60d1adb9717fce80792a2524,1
16,Pre-processing,N/A,preproc_det,15.938997268676758,-,-
16,Object Detection,YOLOv3,detection,13.647794723510742,60d1adcd717fce80792a2525,2
16,from_numpy,YOLOv3,detection,0.03266334533691406,60d1adcd717fce80792a2525,2
,sorting,Sorting Network,scheduling,0.20074844360351562,-,-
17,Scheduling,dynamic_round_robin,scheduling,1.0333061218261719,60d1add7717fce80792a2526,3
16,image4yolo,YOLOv3,detection,0.5283355712890625,60d1adcd717fce80792a2525,2
16,pred,YOLOv3,detection,10.14566421508789,60d1adcd717fce80792a2525,2
16,Extra Pipeline,PiH Candidate Selection,candidate_selection,9.686470031738281,-,-
16,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.0209808349609375,-,-
16,End-to-End,N/A,e2e_latency,46.83494567871094,60d1adcd717fce80792a2525,2
17,Pre-processing,N/A,preproc_det,11.013984680175781,-,-
17,Object Detection,YOLOv3,detection,13.68260383605957,60d1add7717fce80792a2526,3
17,from_numpy,YOLOv3,detection,0.0324249267578125,60d1add7717fce80792a2526,3
18,Scheduling,dynamic_round_robin,scheduling,0.8230209350585938,60d1adb9717fce80792a2524,1
17,image4yolo,YOLOv3,detection,0.5230903625488281,60d1add7717fce80792a2526,3
17,pred,YOLOv3,detection,9.97304916381836,60d1add7717fce80792a2526,3
17,Extra Pipeline,PiH Candidate Selection,candidate_selection,7.105350494384766,-,-
17,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.020503997802734375,-,-
17,End-to-End,N/A,e2e_latency,40.720462799072266,60d1add7717fce80792a2526,3
18,Pre-processing,N/A,preproc_det,20.057201385498047,-,-
18,Object Detection,YOLOv3,detection,18.195629119873047,60d1adb9717fce80792a2524,1
19,Scheduling,dynamic_round_robin,scheduling,0.8566379547119141,60d1adcd717fce80792a2525,2
18,from_numpy,YOLOv3,detection,0.04863739013671875,60d1adb9717fce80792a2524,1
18,image4yolo,YOLOv3,detection,0.8709430694580078,60d1adb9717fce80792a2524,1
18,pred,YOLOv3,detection,15.534639358520508,60d1adb9717fce80792a2524,1
18,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.408763885498047,-,-
18,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.018358230590820312,-,-
18,End-to-End,N/A,e2e_latency,52.30283737182617,60d1adb9717fce80792a2524,1
20,Scheduling,dynamic_round_robin,scheduling,0.9431838989257812,60d1add7717fce80792a2526,3
19,Pre-processing,N/A,preproc_det,17.665624618530273,-,-
19,Object Detection,YOLOv3,detection,13.770103454589844,60d1adcd717fce80792a2525,2
19,from_numpy,YOLOv3,detection,0.03314018249511719,60d1adcd717fce80792a2525,2
19,image4yolo,YOLOv3,detection,0.49757957458496094,60d1adcd717fce80792a2525,2
19,pred,YOLOv3,detection,10.387659072875977,60d1adcd717fce80792a2525,2
19,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.545927047729492,-,-
20,Pre-processing,N/A,preproc_det,12.69841194152832,-,-
19,End-to-End,N/A,e2e_latency,42.51265525817871,60d1adcd717fce80792a2525,2
20,Object Detection,YOLOv3,detection,13.854026794433594,60d1add7717fce80792a2526,3
20,from_numpy,YOLOv3,detection,0.030755996704101562,60d1add7717fce80792a2526,3
,sorting,Sorting Network,scheduling,0.20837783813476562,-,-
20,image4yolo,YOLOv3,detection,0.5710124969482422,60d1add7717fce80792a2526,3
21,Scheduling,dynamic_round_robin,scheduling,0.6952285766601562,60d1adb9717fce80792a2524,1
20,pred,YOLOv3,detection,10.425806045532227,60d1add7717fce80792a2526,3
20,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.3042430877685547,-,-
20,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.022172927856445312,-,-
20,End-to-End,N/A,e2e_latency,40.93742370605469,60d1add7717fce80792a2526,3
21,Pre-processing,N/A,preproc_det,14.37234878540039,-,-
21,Object Detection,YOLOv3,detection,13.614416122436523,60d1adb9717fce80792a2524,1
21,from_numpy,YOLOv3,detection,0.03600120544433594,60d1adb9717fce80792a2524,1
22,Scheduling,dynamic_round_robin,scheduling,0.8995532989501953,60d1adcd717fce80792a2525,2
21,image4yolo,YOLOv3,detection,0.5359649658203125,60d1adb9717fce80792a2524,1
21,pred,YOLOv3,detection,10.623455047607422,60d1adb9717fce80792a2524,1
21,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.738258361816406,-,-
21,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.01811981201171875,-,-
21,End-to-End,N/A,e2e_latency,43.7772274017334,60d1adb9717fce80792a2524,1
22,Pre-processing,N/A,preproc_det,15.877962112426758,-,-
23,Scheduling,dynamic_round_robin,scheduling,0.8666515350341797,60d1add7717fce80792a2526,3
22,Object Detection,YOLOv3,detection,15.612363815307617,60d1adcd717fce80792a2525,2
22,from_numpy,YOLOv3,detection,0.034809112548828125,60d1adcd717fce80792a2525,2
22,image4yolo,YOLOv3,detection,0.49948692321777344,60d1adcd717fce80792a2525,2
22,pred,YOLOv3,detection,12.966156005859375,60d1adcd717fce80792a2525,2
22,Extra Pipeline,PiH Candidate Selection,candidate_selection,9.961843490600586,-,-
22,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.02956390380859375,-,-
22,End-to-End,N/A,e2e_latency,48.33626747131348,60d1adcd717fce80792a2525,2
23,Pre-processing,N/A,preproc_det,18.765926361083984,-,-
24,Scheduling,dynamic_round_robin,scheduling,0.6704330444335938,60d1adb9717fce80792a2524,1
23,Object Detection,YOLOv3,detection,13.675212860107422,60d1add7717fce80792a2526,3
23,from_numpy,YOLOv3,detection,0.036716461181640625,60d1add7717fce80792a2526,3
23,image4yolo,YOLOv3,detection,0.5099773406982422,60d1add7717fce80792a2526,3
23,pred,YOLOv3,detection,10.039806365966797,60d1add7717fce80792a2526,3
23,Extra Pipeline,PiH Candidate Selection,candidate_selection,10.1776123046875,-,-
23,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.022649765014648438,-,-
23,End-to-End,N/A,e2e_latency,50.40931701660156,60d1add7717fce80792a2526,3
24,Pre-processing,N/A,preproc_det,11.88802719116211,-,-
24,Object Detection,YOLOv3,detection,13.456106185913086,60d1adb9717fce80792a2524,1
24,from_numpy,YOLOv3,detection,0.027894973754882812,60d1adb9717fce80792a2524,1
,sorting,Sorting Network,scheduling,0.22935867309570312,-,-
24,image4yolo,YOLOv3,detection,0.4794597625732422,60d1adb9717fce80792a2524,1
25,Scheduling,dynamic_round_robin,scheduling,0.8676052093505859,60d1adcd717fce80792a2525,2
24,pred,YOLOv3,detection,10.715961456298828,60d1adb9717fce80792a2524,1
24,Extra Pipeline,PiH Candidate Selection,candidate_selection,9.969472885131836,-,-
24,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.017642974853515625,-,-
24,End-to-End,N/A,e2e_latency,45.03488540649414,60d1adb9717fce80792a2524,1
25,Pre-processing,N/A,preproc_det,11.897802352905273,-,-
25,Object Detection,YOLOv3,detection,13.686418533325195,60d1adcd717fce80792a2525,2
26,Scheduling,dynamic_round_robin,scheduling,0.7109642028808594,60d1add7717fce80792a2526,3
25,from_numpy,YOLOv3,detection,0.03409385681152344,60d1adcd717fce80792a2525,2
25,image4yolo,YOLOv3,detection,0.5099773406982422,60d1adcd717fce80792a2525,2
25,pred,YOLOv3,detection,10.34855842590332,60d1adcd717fce80792a2525,2
25,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.86445426940918,-,-
25,End-to-End,N/A,e2e_latency,39.82424736022949,60d1adcd717fce80792a2525,2
26,Pre-processing,N/A,preproc_det,18.640995025634766,-,-
27,Scheduling,dynamic_round_robin,scheduling,0.8296966552734375,60d1adb9717fce80792a2524,1
26,Object Detection,YOLOv3,detection,18.919706344604492,60d1add7717fce80792a2526,3
26,from_numpy,YOLOv3,detection,0.034332275390625,60d1add7717fce80792a2526,3
26,image4yolo,YOLOv3,detection,0.5283355712890625,60d1add7717fce80792a2526,3
26,pred,YOLOv3,detection,13.104677200317383,60d1add7717fce80792a2526,3
26,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.799915313720703,-,-
26,End-to-End,N/A,e2e_latency,49.02386665344238,60d1add7717fce80792a2526,3
27,Pre-processing,N/A,preproc_det,17.798900604248047,-,-
28,Scheduling,dynamic_round_robin,scheduling,0.7410049438476562,60d1adcd717fce80792a2525,2
27,Object Detection,YOLOv3,detection,13.961553573608398,60d1adb9717fce80792a2524,1
27,from_numpy,YOLOv3,detection,0.033855438232421875,60d1adb9717fce80792a2524,1
27,image4yolo,YOLOv3,detection,0.4971027374267578,60d1adb9717fce80792a2524,1
27,pred,YOLOv3,detection,11.965036392211914,60d1adb9717fce80792a2524,1
27,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.885103225708008,-,-
27,End-to-End,N/A,e2e_latency,41.620731353759766,60d1adb9717fce80792a2524,1
28,Pre-processing,N/A,preproc_det,17.564773559570312,-,-
28,Object Detection,YOLOv3,detection,13.690471649169922,60d1adcd717fce80792a2525,2
29,Scheduling,dynamic_round_robin,scheduling,0.8568763732910156,60d1add7717fce80792a2526,3
,sorting,Sorting Network,scheduling,0.1456737518310547,-,-
28,from_numpy,YOLOv3,detection,0.03314018249511719,60d1adcd717fce80792a2525,2
28,image4yolo,YOLOv3,detection,0.5154609680175781,60d1adcd717fce80792a2525,2
28,pred,YOLOv3,detection,10.185003280639648,60d1adcd717fce80792a2525,2
28,Extra Pipeline,PiH Candidate Selection,candidate_selection,8.660554885864258,-,-
28,End-to-End,N/A,e2e_latency,46.22793197631836,60d1adcd717fce80792a2525,2
30,Scheduling,dynamic_round_robin,scheduling,0.8959770202636719,60d1adb9717fce80792a2524,1
29,Pre-processing,N/A,preproc_det,18.332481384277344,-,-
29,Object Detection,YOLOv3,detection,13.741254806518555,60d1add7717fce80792a2526,3
29,from_numpy,YOLOv3,detection,0.0362396240234375,60d1add7717fce80792a2526,3
29,image4yolo,YOLOv3,detection,0.5261898040771484,60d1add7717fce80792a2526,3
29,pred,YOLOv3,detection,10.088920593261719,60d1add7717fce80792a2526,3
29,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.338979721069336,-,-
29,End-to-End,N/A,e2e_latency,57.642221450805664,60d1add7717fce80792a2526,3
30,Pre-processing,N/A,preproc_det,11.646509170532227,-,-
30,Object Detection,YOLOv3,detection,13.584375381469727,60d1adb9717fce80792a2524,1
30,from_numpy,YOLOv3,detection,0.0247955322265625,60d1adb9717fce80792a2524,1
30,image4yolo,YOLOv3,detection,0.5173683166503906,60d1adb9717fce80792a2524,1
30,pred,YOLOv3,detection,10.623455047607422,60d1adb9717fce80792a2524,1
31,Scheduling,dynamic_round_robin,scheduling,0.8690357208251953,60d1adcd717fce80792a2525,2
30,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.903554916381836,-,-
30,End-to-End,N/A,e2e_latency,36.50951385498047,60d1adb9717fce80792a2524,1
32,Scheduling,dynamic_round_robin,scheduling,0.9064674377441406,60d1add7717fce80792a2526,3
31,Pre-processing,N/A,preproc_det,17.891407012939453,-,-
31,Object Detection,YOLOv3,detection,13.687610626220703,60d1adcd717fce80792a2525,2
31,from_numpy,YOLOv3,detection,0.040531158447265625,60d1adcd717fce80792a2525,2
31,image4yolo,YOLOv3,detection,0.4935264587402344,60d1adcd717fce80792a2525,2
31,pred,YOLOv3,detection,10.22791862487793,60d1adcd717fce80792a2525,2
31,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.6885738372802734,-,-
31,End-to-End,N/A,e2e_latency,42.03295707702637,60d1adcd717fce80792a2525,2
33,Scheduling,dynamic_round_robin,scheduling,1.0275840759277344,60d1adb9717fce80792a2524,1
32,Pre-processing,N/A,preproc_det,20.5538272857666,-,-
,sorting,Sorting Network,scheduling,0.20313262939453125,-,-
32,Object Detection,YOLOv3,detection,13.922929763793945,60d1add7717fce80792a2526,3
32,from_numpy,YOLOv3,detection,0.03695487976074219,60d1add7717fce80792a2526,3
32,image4yolo,YOLOv3,detection,0.7159709930419922,60d1add7717fce80792a2526,3
32,pred,YOLOv3,detection,10.568857192993164,60d1add7717fce80792a2526,3
32,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.992246627807617,-,-
32,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.021696090698242188,-,-
33,Pre-processing,N/A,preproc_det,14.34469223022461,-,-
32,End-to-End,N/A,e2e_latency,53.34115028381348,60d1add7717fce80792a2526,3
33,Object Detection,YOLOv3,detection,13.673543930053711,60d1adb9717fce80792a2524,1
33,from_numpy,YOLOv3,detection,0.035762786865234375,60d1adb9717fce80792a2524,1
33,image4yolo,YOLOv3,detection,0.6794929504394531,60d1adb9717fce80792a2524,1
34,Scheduling,dynamic_round_robin,scheduling,1.2531280517578125,60d1adcd717fce80792a2525,2
33,pred,YOLOv3,detection,9.400129318237305,60d1adb9717fce80792a2524,1
33,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.111766815185547,-,-
33,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.018358230590820312,-,-
33,End-to-End,N/A,e2e_latency,37.96648979187012,60d1adb9717fce80792a2524,1
35,Scheduling,dynamic_round_robin,scheduling,0.7734298706054688,60d1add7717fce80792a2526,3
34,Pre-processing,N/A,preproc_det,17.865419387817383,-,-
34,Object Detection,YOLOv3,detection,13.681650161743164,60d1adcd717fce80792a2525,2
34,from_numpy,YOLOv3,detection,0.0324249267578125,60d1adcd717fce80792a2525,2
34,image4yolo,YOLOv3,detection,0.4954338073730469,60d1adcd717fce80792a2525,2
34,pred,YOLOv3,detection,10.230541229248047,60d1adcd717fce80792a2525,2
34,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.236532211303711,-,-
34,End-to-End,N/A,e2e_latency,43.56861114501953,60d1adcd717fce80792a2525,2
35,Pre-processing,N/A,preproc_det,11.508464813232422,-,-
36,Scheduling,dynamic_round_robin,scheduling,0.6389617919921875,60d1adb9717fce80792a2524,1
35,Object Detection,YOLOv3,detection,20.205020904541016,60d1add7717fce80792a2526,3
35,from_numpy,YOLOv3,detection,0.033855438232421875,60d1add7717fce80792a2526,3
35,image4yolo,YOLOv3,detection,0.6437301635742188,60d1add7717fce80792a2526,3
35,pred,YOLOv3,detection,17.673969268798828,60d1add7717fce80792a2526,3
35,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.767894744873047,-,-
35,End-to-End,N/A,e2e_latency,43.18571090698242,60d1add7717fce80792a2526,3
36,Pre-processing,N/A,preproc_det,16.571760177612305,-,-
37,Scheduling,dynamic_round_robin,scheduling,1.4891624450683594,60d1adcd717fce80792a2525,2
,sorting,Sorting Network,scheduling,0.1976490020751953,-,-
36,Object Detection,YOLOv3,detection,13.723373413085938,60d1adb9717fce80792a2524,1
36,from_numpy,YOLOv3,detection,0.03552436828613281,60d1adb9717fce80792a2524,1
36,image4yolo,YOLOv3,detection,0.6976127624511719,60d1adb9717fce80792a2524,1
36,pred,YOLOv3,detection,9.41157341003418,60d1adb9717fce80792a2524,1
36,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.669666290283203,-,-
37,Pre-processing,N/A,preproc_det,13.320446014404297,-,-
36,End-to-End,N/A,e2e_latency,45.10688781738281,60d1adb9717fce80792a2524,1
38,Scheduling,dynamic_round_robin,scheduling,1.27410888671875,60d1add7717fce80792a2526,3
37,Object Detection,YOLOv3,detection,13.702154159545898,60d1adcd717fce80792a2525,2
37,from_numpy,YOLOv3,detection,0.032901763916015625,60d1adcd717fce80792a2525,2
37,image4yolo,YOLOv3,detection,0.5037784576416016,60d1adcd717fce80792a2525,2
37,pred,YOLOv3,detection,10.326147079467773,60d1adcd717fce80792a2525,2
37,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.431247711181641,-,-
38,Pre-processing,N/A,preproc_det,11.635303497314453,-,-
37,End-to-End,N/A,e2e_latency,39.64710235595703,60d1adcd717fce80792a2525,2
39,Scheduling,dynamic_round_robin,scheduling,1.1103153228759766,60d1adb9717fce80792a2524,1
38,Object Detection,YOLOv3,detection,13.664960861206055,60d1add7717fce80792a2526,3
38,from_numpy,YOLOv3,detection,0.030279159545898438,60d1add7717fce80792a2526,3
38,image4yolo,YOLOv3,detection,0.6670951843261719,60d1add7717fce80792a2526,3
38,pred,YOLOv3,detection,9.638786315917969,60d1add7717fce80792a2526,3
38,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.098176956176758,-,-
38,End-to-End,N/A,e2e_latency,36.0107421875,60d1add7717fce80792a2526,3
39,Pre-processing,N/A,preproc_det,17.879247665405273,-,-
40,Scheduling,dynamic_round_robin,scheduling,0.9102821350097656,60d1adcd717fce80792a2525,2
