frame_id,category,algorithm,section,latency,node_id,node_name
8,pred,YOLOv3,detection,18.599987030029297,60d193fcc93750f0018be913,1
10,Scheduling,round_robin,scheduling,17.705202102661133,60d193fcc93750f0018be913,1
8,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.450082778930664,-,-
8,End-to-End,N/A,e2e_latency,42.32907295227051,60d193fcc93750f0018be913,1
9,Pre-processing,N/A,preproc_det,11.048555374145508,-,-
9,Object Detection,YOLOv3,detection,20.398855209350586,60d193fcc93750f0018be913,1
9,from_numpy,YOLOv3,detection,0.02288818359375,60d193fcc93750f0018be913,1
9,image4yolo,YOLOv3,detection,0.6601810455322266,60d193fcc93750f0018be913,1
9,pred,YOLOv3,detection,18.2187557220459,60d193fcc93750f0018be913,1
11,Scheduling,round_robin,scheduling,10.691642761230469,60d193fcc93750f0018be913,1
9,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.7412643432617188,-,-
9,End-to-End,N/A,e2e_latency,41.76592826843262,60d193fcc93750f0018be913,1
10,Pre-processing,N/A,preproc_det,11.194705963134766,-,-
10,Object Detection,YOLOv3,detection,16.423702239990234,60d193fcc93750f0018be913,1
10,from_numpy,YOLOv3,detection,0.028848648071289062,60d193fcc93750f0018be913,1
10,image4yolo,YOLOv3,detection,0.6711483001708984,60d193fcc93750f0018be913,1
12,Scheduling,round_robin,scheduling,13.728618621826172,60d193fcc93750f0018be913,1
10,pred,YOLOv3,detection,14.323949813842773,60d193fcc93750f0018be913,1
10,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.216360092163086,-,-
10,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.01811981201171875,-,-
10,End-to-End,N/A,e2e_latency,40.2069091796875,60d193fcc93750f0018be913,1
11,Pre-processing,N/A,preproc_det,11.183738708496094,-,-
11,Object Detection,YOLOv3,detection,16.385316848754883,60d193fcc93750f0018be913,1
13,Scheduling,round_robin,scheduling,14.339447021484375,60d193fcc93750f0018be913,1
,sorting,Sorting Network,scheduling,0.21886825561523438,-,-
11,from_numpy,YOLOv3,detection,0.02574920654296875,60d193fcc93750f0018be913,1
11,image4yolo,YOLOv3,detection,0.9427070617675781,60d193fcc93750f0018be913,1
11,pred,YOLOv3,detection,14.019966125488281,60d193fcc93750f0018be913,1
11,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.7837753295898438,-,-
11,End-to-End,N/A,e2e_latency,38.27095031738281,60d193fcc93750f0018be913,1
12,Pre-processing,N/A,preproc_det,11.214256286621094,-,-
12,Object Detection,YOLOv3,detection,16.32833480834961,60d193fcc93750f0018be913,1
12,from_numpy,YOLOv3,detection,0.026464462280273438,60d193fcc93750f0018be913,1
14,Scheduling,round_robin,scheduling,21.08621597290039,60d193fcc93750f0018be913,1
12,image4yolo,YOLOv3,detection,0.6668567657470703,60d193fcc93750f0018be913,1
12,pred,YOLOv3,detection,12.965202331542969,60d193fcc93750f0018be913,1
12,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.273176193237305,-,-
12,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.017404556274414062,-,-
12,End-to-End,N/A,e2e_latency,38.70081901550293,60d193fcc93750f0018be913,1
13,Pre-processing,N/A,preproc_det,11.557340621948242,-,-
13,Object Detection,YOLOv3,detection,15.588045120239258,60d193fcc93750f0018be913,1
15,Scheduling,round_robin,scheduling,22.70340919494629,60d193fcc93750f0018be913,1
13,from_numpy,YOLOv3,detection,0.039577484130859375,60d193fcc93750f0018be913,1
13,image4yolo,YOLOv3,detection,0.6728172302246094,60d193fcc93750f0018be913,1
13,pred,YOLOv3,detection,13.462543487548828,60d193fcc93750f0018be913,1
13,Extra Pipeline,PiH Candidate Selection,candidate_selection,10.419368743896484,-,-
13,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.017642974853515625,-,-
13,End-to-End,N/A,e2e_latency,49.53265190124512,60d193fcc93750f0018be913,1
14,Pre-processing,N/A,preproc_det,11.115550994873047,-,-
14,Object Detection,YOLOv3,detection,15.94686508178711,60d193fcc93750f0018be913,1
14,from_numpy,YOLOv3,detection,0.028848648071289062,60d193fcc93750f0018be913,1
16,Scheduling,round_robin,scheduling,13.263463973999023,60d193fcc93750f0018be913,1
14,image4yolo,YOLOv3,detection,0.6778240203857422,60d193fcc93750f0018be913,1
14,pred,YOLOv3,detection,13.817071914672852,60d193fcc93750f0018be913,1
14,Extra Pipeline,PiH Candidate Selection,candidate_selection,11.729001998901367,-,-
14,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.017404556274414062,-,-
14,End-to-End,N/A,e2e_latency,45.17102241516113,60d193fcc93750f0018be913,1
15,Pre-processing,N/A,preproc_det,11.279821395874023,-,-
17,Scheduling,round_robin,scheduling,13.496875762939453,60d193fcc93750f0018be913,1
,sorting,Sorting Network,scheduling,0.194549560546875,-,-
15,Object Detection,YOLOv3,detection,15.269756317138672,60d193fcc93750f0018be913,1
15,from_numpy,YOLOv3,detection,0.0286102294921875,60d193fcc93750f0018be913,1
15,image4yolo,YOLOv3,detection,0.6670951843261719,60d193fcc93750f0018be913,1
15,pred,YOLOv3,detection,13.165950775146484,60d193fcc93750f0018be913,1
15,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.121469497680664,-,-
15,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.016927719116210938,-,-
15,End-to-End,N/A,e2e_latency,39.29305076599121,60d193fcc93750f0018be913,1
16,Pre-processing,N/A,preproc_det,12.269020080566406,-,-
18,Scheduling,round_robin,scheduling,9.351491928100586,60d193fcc93750f0018be913,1
16,Object Detection,YOLOv3,detection,14.814376831054688,60d193fcc93750f0018be913,1
16,from_numpy,YOLOv3,detection,0.0286102294921875,60d193fcc93750f0018be913,1
16,image4yolo,YOLOv3,detection,0.6651878356933594,60d193fcc93750f0018be913,1
16,pred,YOLOv3,detection,12.728452682495117,60d193fcc93750f0018be913,1
16,Extra Pipeline,PiH Candidate Selection,candidate_selection,6.552457809448242,-,-
16,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.045299530029296875,-,-
16,End-to-End,N/A,e2e_latency,39.365291595458984,60d193fcc93750f0018be913,1
19,Scheduling,round_robin,scheduling,12.701749801635742,60d193fcc93750f0018be913,1
17,Pre-processing,N/A,preproc_det,11.190176010131836,-,-
17,Object Detection,YOLOv3,detection,18.18680763244629,60d193fcc93750f0018be913,1
17,from_numpy,YOLOv3,detection,0.02765655517578125,60d193fcc93750f0018be913,1
17,image4yolo,YOLOv3,detection,0.6687641143798828,60d193fcc93750f0018be913,1
17,pred,YOLOv3,detection,14.634370803833008,60d193fcc93750f0018be913,1
17,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.265546798706055,-,-
17,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.04267692565917969,-,-
17,End-to-End,N/A,e2e_latency,40.87686538696289,60d193fcc93750f0018be913,1
18,Pre-processing,N/A,preproc_det,11.277198791503906,-,-
20,Scheduling,round_robin,scheduling,13.864755630493164,60d193fcc93750f0018be913,1
18,Object Detection,YOLOv3,detection,16.083717346191406,60d193fcc93750f0018be913,1
18,from_numpy,YOLOv3,detection,0.028848648071289062,60d193fcc93750f0018be913,1
18,image4yolo,YOLOv3,detection,0.6735324859619141,60d193fcc93750f0018be913,1
18,pred,YOLOv3,detection,13.960838317871094,60d193fcc93750f0018be913,1
18,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.942655563354492,-,-
18,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.04363059997558594,-,-
18,End-to-End,N/A,e2e_latency,40.33541679382324,60d193fcc93750f0018be913,1
19,Pre-processing,N/A,preproc_det,14.72783088684082,-,-
,sorting,Sorting Network,scheduling,0.1697540283203125,-,-
21,Scheduling,round_robin,scheduling,10.708332061767578,60d193fcc93750f0018be913,1
19,Object Detection,YOLOv3,detection,15.150785446166992,60d193fcc93750f0018be913,1
19,from_numpy,YOLOv3,detection,0.02574920654296875,60d193fcc93750f0018be913,1
19,image4yolo,YOLOv3,detection,0.6365776062011719,60d193fcc93750f0018be913,1
19,pred,YOLOv3,detection,13.087272644042969,60d193fcc93750f0018be913,1
19,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.457857131958008,-,-
19,End-to-End,N/A,e2e_latency,41.24927520751953,60d193fcc93750f0018be913,1
20,Pre-processing,N/A,preproc_det,11.258125305175781,-,-
22,Scheduling,round_robin,scheduling,16.676664352416992,60d193fcc93750f0018be913,1
20,Object Detection,YOLOv3,detection,15.411615371704102,60d193fcc93750f0018be913,1
20,from_numpy,YOLOv3,detection,0.026941299438476562,60d193fcc93750f0018be913,1
20,image4yolo,YOLOv3,detection,0.6515979766845703,60d193fcc93750f0018be913,1
20,pred,YOLOv3,detection,11.97504997253418,60d193fcc93750f0018be913,1
20,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.383087158203125,-,-
20,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.04291534423828125,-,-
