3.598928451538085938e+00
4.201173782348632812e+00
2.552986145019531250e+00
8.431196212768554688e+00
9.578466415405273438e+00
9.663343429565429688e+00
9.713172912597656250e+00
9.759426116943359375e+00
8.618116378784179688e+00
2.889680862426757812e+01
1.834249496459960938e+01
8.156538009643554688e+00
8.875608444213867188e+00
9.620189666748046875e+00
8.646488189697265625e+00
8.694887161254882812e+00
9.687662124633789062e+00
9.731292724609375000e+00
2.433776855468750000e+00
8.766651153564453125e+00
9.254455566406250000e+00
6.926059722900390625e+00
4.814481735229492188e+01
3.942537307739257812e+01
2.796769142150878906e+01
8.205652236938476562e+00
1.501893997192382812e+01
1.325798034667968750e+01
9.394168853759765625e+00
2.696943283081054688e+01
1.284050941467285156e+01
9.459972381591796875e+00
9.137153625488281250e+00
9.953260421752929688e+00
1.415848731994628906e+01
7.439374923706054688e+00
4.568099975585937500e+00
1.022076606750488281e+01
9.266853332519531250e+00
1.214456558227539062e+01
6.852865219116210938e+00
8.497714996337890625e+00
1.021337509155273438e+01
1.428127288818359375e+00
9.563922882080078125e+00
7.582664489746093750e+00
1.010465621948242188e+01
8.587121963500976562e+00
2.999949455261230469e+01
1.700925827026367188e+01
8.292436599731445312e+00
7.297277450561523438e+00
8.670806884765625000e+00
9.651184082031250000e+00
8.579254150390625000e+00
7.202625274658203125e+00
9.604454040527343750e+00
8.904457092285156250e+00
8.575439453125000000e+00
9.177446365356445312e+00
1.025581359863281250e+01
1.639604568481445312e+00
6.892204284667968750e+00
8.490800857543945312e+00
9.313106536865234375e+00
6.694078445434570312e+00
7.868528366088867188e+00
1.046967506408691406e+01
9.648561477661132812e+00
8.394956588745117188e+00
1.336050033569335938e+01
6.598472595214843750e+00
8.625984191894531250e+00
8.742570877075195312e+00
8.684873580932617188e+00
7.065773010253906250e+00
9.499788284301757812e+00
6.684303283691406250e+00
3.661632537841796875e+00
8.402109146118164062e+00
6.861925125122070312e+00
9.218692779541015625e+00
8.023738861083984375e+00
7.921934127807617188e+00
8.835554122924804688e+00
9.913682937622070312e+00
8.263111114501953125e+00
8.182048797607421875e+00
9.368181228637695312e+00
8.162975311279296875e+00
7.933616638183593750e+00
5.861759185791015625e+00
6.376743316650390625e+00
9.114503860473632812e+00
8.147478103637695312e+00
1.025223731994628906e+01
9.802579879760742188e+00
9.747982025146484375e+00
8.679628372192382812e+00
8.795499801635742188e+00
8.608341217041015625e+00
8.968114852905273438e+00
1.488924026489257812e+00
8.393287658691406250e+00
8.219957351684570312e+00
2.472782135009765625e+01
6.738185882568359375e+00
8.516073226928710938e+00
1.758885383605957031e+01
1.436042785644531250e+01
1.005434989929199219e+01
1.011753082275390625e+01
8.611440658569335938e+00
4.017281532287597656e+01
5.023097991943359375e+01
2.399230003356933594e+01
7.780075073242187500e+00
8.203744888305664062e+00
8.698701858520507812e+00
9.519100189208984375e+00
8.388757705688476562e+00
8.311748504638671875e+00
1.973628997802734375e+00
9.771108627319335938e+00
8.926630020141601562e+00
7.925987243652343750e+00
1.107192039489746094e+01
5.262613296508789062e+00
8.760690689086914062e+00
8.065700531005859375e+00
8.586406707763671875e+00
9.623050689697265625e+00
2.988696098327636719e+01
1.512336730957031250e+01
9.598731994628906250e+00
7.031202316284179688e+00
1.463413238525390625e+00
7.445812225341796875e+00
2.846074104309082031e+01
1.536631584167480469e+01
6.787061691284179688e+00
9.114503860473632812e+00
8.141040802001953125e+00
6.770372390747070312e+00
9.337425231933593750e+00
7.266044616699218750e+00
7.806777954101562500e+00
8.754253387451171875e+00
9.101152420043945312e+00
8.586883544921875000e+00
9.042024612426757812e+00
9.440183639526367188e+00
8.671283721923828125e+00
9.124755859375000000e+00
8.599519729614257812e+00
9.230375289916992188e+00
4.577636718750000000e+00
8.895874023437500000e+00
5.533456802368164062e+00
2.140760421752929688e+00
9.719133377075195312e+00
8.405447006225585938e+00
9.398698806762695312e+00
9.463548660278320312e+00
9.431600570678710938e+00
8.399009704589843750e+00
9.533166885375976562e+00
7.901430130004882812e+00
8.633375167846679688e+00
8.512020111083984375e+00
8.794546127319335938e+00
1.029634475708007812e+01
8.712291717529296875e+00
8.741855621337890625e+00
8.567810058593750000e+00
7.169485092163085938e+00
2.842426300048828125e+01
1.810050010681152344e+01
1.577377319335937500e+00
6.362915039062500000e+00
8.834362030029296875e+00
8.694410324096679688e+00
8.381843566894531250e+00
7.795810699462890625e+00
1.752781867980957031e+01
8.768081665039062500e+00
7.861137390136718750e+00
5.311965942382812500e+00
6.039142608642578125e+00
3.194236755371093750e+01
3.114199638366699219e+01
6.765842437744140625e+00
9.159564971923828125e+00
8.739233016967773438e+00
8.415222167968750000e+00
8.214950561523437500e+00
8.696317672729492188e+00
8.471012115478515625e+00
8.811473846435546875e+00
2.187991142272949219e+01
2.920317649841308594e+01
7.865428924560546875e+00
8.812665939331054688e+00
8.193731307983398438e+00
8.161544799804687500e+00
8.878231048583984375e+00
9.014844894409179688e+00
9.076595306396484375e+00
9.581327438354492188e+00
6.468772888183593750e+00
7.919073104858398438e+00
8.395671844482421875e+00
8.666276931762695312e+00
9.812355041503906250e+00
8.490800857543945312e+00
1.747846603393554688e+00
8.621215820312500000e+00
7.551431655883789062e+00
9.088516235351562500e+00
8.482933044433593750e+00
1.533985137939453125e+00
4.697799682617187500e+00
9.826183319091796875e+00
9.921789169311523438e+00
8.558034896850585938e+00
2.811050415039062500e+01
1.509189605712890625e+01
8.454799652099609375e+00
9.882926940917968750e+00
9.429454803466796875e+00
8.326292037963867188e+00
9.723901748657226562e+00
9.197950363159179688e+00
8.563995361328125000e+00
7.384777069091796875e+00
8.432149887084960938e+00
6.533861160278320312e+00
9.083747863769531250e+00
9.408950805664062500e+00
7.587671279907226562e+00
8.340835571289062500e+00
8.549928665161132812e+00
9.927749633789062500e+00
8.722543716430664062e+00
1.498699188232421875e+00
1.254653930664062500e+01
8.683681488037109375e+00
9.777307510375976562e+00
9.820222854614257812e+00
8.888721466064453125e+00
9.529352188110351562e+00
8.368492126464843750e+00
1.023054122924804688e+01
9.313821792602539062e+00
8.764743804931640625e+00
9.420156478881835938e+00
5.008459091186523438e+00
1.022219657897949219e+01
6.955623626708984375e+00
2.405881881713867188e+00
8.907556533813476562e+00
1.554727554321289062e+00
7.598400115966796875e+00
9.300470352172851562e+00
1.878499984741210938e+00
2.503871917724609375e+00
8.983373641967773438e+00
6.098508834838867188e+00
7.606029510498046875e+00
8.389949798583984375e+00
9.333848953247070312e+00
8.189916610717773438e+00
8.823156356811523438e+00
3.247547149658203125e+01
2.799081802368164062e+01
1.461982727050781250e+00
9.431123733520507812e+00
9.294509887695312500e+00
8.074045181274414062e+00
8.893489837646484375e+00
9.222269058227539062e+00
9.852647781372070312e+00
1.447439193725585938e+00
8.519649505615234375e+00
2.865076065063476562e+01
1.787424087524414062e+01
2.687573432922363281e+01
1.476860046386718750e+01
9.100437164306640625e+00
9.231328964233398438e+00
2.829313278198242188e+01
1.617670059204101562e+01
9.356737136840820312e+00
7.122755050659179688e+00
8.736610412597656250e+00
2.947163581848144531e+01
1.694893836975097656e+01
1.023602485656738281e+01
3.021645545959472656e+01
