1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
1.001999999999999957e+01
