frame_id,category,algorithm,section,latency,node_id,node_name
3,from_numpy,YOLOv3,detection,0.013589859008789062,60d2ed4e944733c2b0ca3e3e,1
4,zenoh_pubsub,,preproc,58.65597724914551,,
3,image4yolo,YOLOv3,detection,1.4009475708007812,60d2ed4e944733c2b0ca3e3e,1
4,compress_img,,preproc,29.324,,
3,pred,YOLOv3,detection,10.804891586303711,60d2ed4e944733c2b0ca3e3e,1
4,Scheduling,dynamic_round_robin,scheduling,16.759872436523438,60d2ed4e944733c2b0ca3e3e,1
3,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.0477771759033203,-,-
3,End-to-End,N/A,e2e_latency,41.339874267578125,60d2ed4e944733c2b0ca3e3e,1
5,decoding_payload,,preproc,0.5543231964111328,,
5,clean_decoded_payload,,preproc,0.9312629699707031,,
4,Pre-processing,N/A,preproc_det,12.753963470458984,-,-
5,extract_img_data,,preproc,0.8082389831542969,,
4,Object Detection,YOLOv3,detection,17.151832580566406,60d2ed4e944733c2b0ca3e3e,1
5,decompress_img,,preproc,23.36430549621582,,
4,from_numpy,YOLOv3,detection,0.028848648071289062,60d2ed4e944733c2b0ca3e3e,1
,sorting,Sorting Network,scheduling,0.209808349609375,-,-
5,zenoh_pubsub,,preproc,-93.23382377624512,,
4,image4yolo,YOLOv3,detection,0.4596710205078125,60d2ed4e944733c2b0ca3e3e,1
5,compress_img,,preproc,29.365,,
4,pred,YOLOv3,detection,15.194177627563477,60d2ed4e944733c2b0ca3e3e,1
5,Scheduling,dynamic_round_robin,scheduling,12.499332427978516,60d2ed4e944733c2b0ca3e3e,1
4,Extra Pipeline,PiH Candidate Selection,candidate_selection,1.3275146484375,-,-
4,End-to-End,N/A,e2e_latency,39.693593978881836,60d2ed4e944733c2b0ca3e3e,1
6,decoding_payload,,preproc,0.3845691680908203,,
6,clean_decoded_payload,,preproc,0.5354881286621094,,
6,extract_img_data,,preproc,0.10037422180175781,,
6,decompress_img,,preproc,17.126798629760742,,
5,Pre-processing,N/A,preproc_det,11.238336563110352,-,-
6,zenoh_pubsub,,preproc,-498.28028678894043,,
5,Object Detection,YOLOv3,detection,15.085935592651367,60d2ed4e944733c2b0ca3e3e,1
5,from_numpy,YOLOv3,detection,0.02765655517578125,60d2ed4e944733c2b0ca3e3e,1
6,compress_img,,preproc,29.163,,
5,image4yolo,YOLOv3,detection,0.6520748138427734,60d2ed4e944733c2b0ca3e3e,1
6,Scheduling,dynamic_round_robin,scheduling,15.238761901855469,60d2ed4e944733c2b0ca3e3e,1
5,pred,YOLOv3,detection,12.526750564575195,60d2ed4e944733c2b0ca3e3e,1
5,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.059459686279297,-,-
5,End-to-End,N/A,e2e_latency,34.9273681640625,60d2ed4e944733c2b0ca3e3e,1
7,decoding_payload,,preproc,1.8770694732666016,,
6,Pre-processing,N/A,preproc_det,11.206388473510742,-,-
7,clean_decoded_payload,,preproc,0.9133815765380859,,
6,Object Detection,YOLOv3,detection,16.415834426879883,60d2ed4e944733c2b0ca3e3e,1
7,extract_img_data,,preproc,0.29397010803222656,,
6,from_numpy,YOLOv3,detection,0.01621246337890625,60d2ed4e944733c2b0ca3e3e,1
7,decompress_img,,preproc,21.44336700439453,,
6,image4yolo,YOLOv3,detection,0.6198883056640625,60d2ed4e944733c2b0ca3e3e,1
7,zenoh_pubsub,,preproc,53.03025245666504,,
6,pred,YOLOv3,detection,13.730525970458984,60d2ed4e944733c2b0ca3e3e,1
7,compress_img,,preproc,29.4,,
6,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.2649765014648438,-,-
7,Scheduling,dynamic_round_robin,scheduling,8.791923522949219,60d2ed4e944733c2b0ca3e3e,1
6,End-to-End,N/A,e2e_latency,36.421775817871094,60d2ed4e944733c2b0ca3e3e,1
8,decoding_payload,,preproc,0.3151893615722656,,
8,clean_decoded_payload,,preproc,0.47326087951660156,,
8,extract_img_data,,preproc,0.08678436279296875,,
7,Pre-processing,N/A,preproc_det,11.45172119140625,-,-
8,decompress_img,,preproc,15.014886856079102,,
7,Object Detection,YOLOv3,detection,15.600442886352539,60d2ed4e944733c2b0ca3e3e,1
8,zenoh_pubsub,,preproc,43.91360282897949,,
7,from_numpy,YOLOv3,detection,0.016450881958007812,60d2ed4e944733c2b0ca3e3e,1
8,compress_img,,preproc,29.181,,
7,image4yolo,YOLOv3,detection,0.61798095703125,60d2ed4e944733c2b0ca3e3e,1
8,Scheduling,dynamic_round_robin,scheduling,17.718076705932617,60d2ed4e944733c2b0ca3e3e,1
7,pred,YOLOv3,detection,13.337850570678711,60d2ed4e944733c2b0ca3e3e,1
7,Extra Pipeline,PiH Candidate Selection,candidate_selection,1.8656253814697266,-,-
9,decoding_payload,,preproc,0.29778480529785156,,
7,End-to-End,N/A,e2e_latency,34.25884246826172,60d2ed4e944733c2b0ca3e3e,1
9,clean_decoded_payload,,preproc,0.408172607421875,,
9,extract_img_data,,preproc,0.08606910705566406,,
8,Pre-processing,N/A,preproc_det,11.377334594726562,-,-
9,decompress_img,,preproc,15.129804611206055,,
,sorting,Sorting Network,scheduling,0.2410411834716797,-,-
8,Object Detection,YOLOv3,detection,15.670537948608398,60d2ed4e944733c2b0ca3e3e,1
9,zenoh_pubsub,,preproc,35.468339920043945,,
8,from_numpy,YOLOv3,detection,0.0171661376953125,60d2ed4e944733c2b0ca3e3e,1
9,compress_img,,preproc,28.852,,
8,image4yolo,YOLOv3,detection,0.6206035614013672,60d2ed4e944733c2b0ca3e3e,1
9,Scheduling,dynamic_round_robin,scheduling,17.58718490600586,60d2ed4e944733c2b0ca3e3e,1
8,pred,YOLOv3,detection,13.202190399169922,60d2ed4e944733c2b0ca3e3e,1
10,decoding_payload,,preproc,0.47516822814941406,,
8,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.1820068359375,-,-
10,clean_decoded_payload,,preproc,0.5898475646972656,,
10,extract_img_data,,preproc,0.125885009765625,,
8,End-to-End,N/A,e2e_latency,34.73615646362305,60d2ed4e944733c2b0ca3e3e,1
10,decompress_img,,preproc,20.075321197509766,,
10,zenoh_pubsub,,preproc,27.388334274291992,,
10,compress_img,,preproc,29.116,,
9,Pre-processing,N/A,preproc_det,16.091585159301758,-,-
9,Object Detection,YOLOv3,detection,21.579265594482422,60d2ed4e944733c2b0ca3e3e,1
10,Scheduling,dynamic_round_robin,scheduling,28.195858001708984,60d2ed4e944733c2b0ca3e3e,1
9,from_numpy,YOLOv3,detection,0.027894973754882812,60d2ed4e944733c2b0ca3e3e,1
9,image4yolo,YOLOv3,detection,0.5013942718505859,60d2ed4e944733c2b0ca3e3e,1
9,pred,YOLOv3,detection,19.613027572631836,60d2ed4e944733c2b0ca3e3e,1
9,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.9265880584716797,-,-
9,End-to-End,N/A,e2e_latency,51.27072334289551,60d2ed4e944733c2b0ca3e3e,1
11,decoding_payload,,preproc,0.4189014434814453,,
11,clean_decoded_payload,,preproc,0.6613731384277344,,
11,extract_img_data,,preproc,0.11086463928222656,,
10,End-to-End,N/A,e2e_latency,33.51593017578125,60d2ed4e944733c2b0ca3e3e,1
11,decompress_img,,preproc,16.225576400756836,,
11,zenoh_pubsub,,preproc,37.14728355407715,,
11,compress_img,,preproc,28.883,,
11,Scheduling,dynamic_round_robin,scheduling,14.974355697631836,60d2ed4e944733c2b0ca3e3e,1
12,decoding_payload,,preproc,0.32329559326171875,,
12,clean_decoded_payload,,preproc,3.5932064056396484,,
11,End-to-End,N/A,e2e_latency,28.027772903442383,60d2ed4e944733c2b0ca3e3e,1
12,extract_img_data,,preproc,0.16450881958007812,,
12,decompress_img,,preproc,17.712831497192383,,
12,zenoh_pubsub,,preproc,27.386903762817383,,
12,compress_img,,preproc,29.365,,
12,Scheduling,dynamic_round_robin,scheduling,5.148410797119141,60d2ed4e944733c2b0ca3e3e,1
13,decoding_payload,,preproc,1.117706298828125,,
,sorting,Sorting Network,scheduling,0.20885467529296875,-,-
12,End-to-End,N/A,e2e_latency,35.75563430786133,60d2ed4e944733c2b0ca3e3e,1
13,clean_decoded_payload,,preproc,1.9800662994384766,,
13,extract_img_data,,preproc,0.15425682067871094,,
13,decompress_img,,preproc,17.638206481933594,,
13,zenoh_pubsub,,preproc,26.330232620239258,,
13,compress_img,,preproc,29.66,,
13,Pre-processing,N/A,preproc_det,15.671253204345703,-,-
13,Scheduling,dynamic_round_robin,scheduling,0.9241104125976562,60d2ed4e944733c2b0ca3e3e,1
13,Object Detection,YOLOv3,detection,13.477802276611328,60d2ed4e944733c2b0ca3e3e,1
14,decoding_payload,,preproc,0.9140968322753906,,
13,from_numpy,YOLOv3,detection,0.016450881958007812,60d2ed4e944733c2b0ca3e3e,1
14,clean_decoded_payload,,preproc,0.5660057067871094,,
13,image4yolo,YOLOv3,detection,0.6396770477294922,60d2ed4e944733c2b0ca3e3e,1
14,extract_img_data,,preproc,0.152587890625,,
13,pred,YOLOv3,detection,8.996963500976562,60d2ed4e944733c2b0ca3e3e,1
14,decompress_img,,preproc,16.75868034362793,,
13,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.618551254272461,-,-
14,zenoh_pubsub,,preproc,26.92556381225586,,
13,End-to-End,N/A,e2e_latency,37.14799880981445,60d2ed4e944733c2b0ca3e3e,1
14,compress_img,,preproc,29.283,,
14,Scheduling,dynamic_round_robin,scheduling,3.1418800354003906,60d2ed4e944733c2b0ca3e3e,1
14,Pre-processing,N/A,preproc_det,10.222911834716797,-,-
14,Object Detection,YOLOv3,detection,21.016597747802734,60d2ed4e944733c2b0ca3e3e,1
15,decoding_payload,,preproc,0.9684562683105469,,
14,from_numpy,YOLOv3,detection,0.010013580322265625,60d2ed4e944733c2b0ca3e3e,1
15,clean_decoded_payload,,preproc,3.2215118408203125,,
14,image4yolo,YOLOv3,detection,0.6017684936523438,60d2ed4e944733c2b0ca3e3e,1
15,extract_img_data,,preproc,0.1709461212158203,,
14,pred,YOLOv3,detection,18.039703369140625,60d2ed4e944733c2b0ca3e3e,1
15,decompress_img,,preproc,19.47617530822754,,
14,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.220796585083008,-,-
15,zenoh_pubsub,,preproc,26.34716033935547,,
14,End-to-End,N/A,e2e_latency,39.748430252075195,60d2ed4e944733c2b0ca3e3e,1
15,compress_img,,preproc,29.31,,
15,Scheduling,dynamic_round_robin,scheduling,1.3341903686523438,60d2ed4e944733c2b0ca3e3e,1
15,Pre-processing,N/A,preproc_det,17.91858673095703,-,-
15,Object Detection,YOLOv3,detection,15.531301498413086,60d2ed4e944733c2b0ca3e3e,1
16,decoding_payload,,preproc,1.9390583038330078,,
15,from_numpy,YOLOv3,detection,0.0133514404296875,60d2ed4e944733c2b0ca3e3e,1
16,clean_decoded_payload,,preproc,2.2330284118652344,,
15,image4yolo,YOLOv3,detection,0.9229183197021484,60d2ed4e944733c2b0ca3e3e,1
16,extract_img_data,,preproc,0.30231475830078125,,
15,pred,YOLOv3,detection,12.347936630249023,60d2ed4e944733c2b0ca3e3e,1
16,decompress_img,,preproc,23.737192153930664,,
15,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.2211074829101562,-,-
16,zenoh_pubsub,,preproc,26.42679214477539,,
15,End-to-End,N/A,e2e_latency,44.54922676086426,60d2ed4e944733c2b0ca3e3e,1
16,compress_img,,preproc,29.262,,
16,Scheduling,dynamic_round_robin,scheduling,1.1744499206542969,60d2ed4e944733c2b0ca3e3e,1
16,Pre-processing,N/A,preproc_det,18.344402313232422,-,-
17,decoding_payload,,preproc,1.1947154998779297,,
,sorting,Sorting Network,scheduling,0.2124309539794922,-,-
16,Object Detection,YOLOv3,detection,16.403675079345703,60d2ed4e944733c2b0ca3e3e,1
17,clean_decoded_payload,,preproc,0.5364418029785156,,
16,from_numpy,YOLOv3,detection,0.027894973754882812,60d2ed4e944733c2b0ca3e3e,1
16,image4yolo,YOLOv3,detection,1.9555091857910156,60d2ed4e944733c2b0ca3e3e,1
17,extract_img_data,,preproc,0.14829635620117188,,
16,pred,YOLOv3,detection,12.741804122924805,60d2ed4e944733c2b0ca3e3e,1
17,decompress_img,,preproc,17.673015594482422,,
16,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.084016799926758,-,-
17,zenoh_pubsub,,preproc,28.31578254699707,,
16,End-to-End,N/A,e2e_latency,42.80591011047363,60d2ed4e944733c2b0ca3e3e,1
17,compress_img,,preproc,29.186,,
17,Scheduling,dynamic_round_robin,scheduling,9.196043014526367,60d2ed4e944733c2b0ca3e3e,1
17,Pre-processing,N/A,preproc_det,14.34326171875,-,-
17,Object Detection,YOLOv3,detection,16.21556282043457,60d2ed4e944733c2b0ca3e3e,1
18,decoding_payload,,preproc,1.8856525421142578,,
17,from_numpy,YOLOv3,detection,0.018835067749023438,60d2ed4e944733c2b0ca3e3e,1
18,clean_decoded_payload,,preproc,2.99835205078125,,
17,image4yolo,YOLOv3,detection,0.7715225219726562,60d2ed4e944733c2b0ca3e3e,1
18,extract_img_data,,preproc,0.3113746643066406,,
17,pred,YOLOv3,detection,14.09149169921875,60d2ed4e944733c2b0ca3e3e,1
18,decompress_img,,preproc,24.088144302368164,,
17,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.468109130859375,-,-
18,zenoh_pubsub,,preproc,26.85832977294922,,
17,End-to-End,N/A,e2e_latency,43.984174728393555,60d2ed4e944733c2b0ca3e3e,1
18,compress_img,,preproc,29.291,,
18,Pre-processing,N/A,preproc_det,10.34855842590332,-,-
18,Scheduling,dynamic_round_robin,scheduling,0.6694793701171875,60d2ed4e944733c2b0ca3e3e,1
18,Object Detection,YOLOv3,detection,18.79143714904785,60d2ed4e944733c2b0ca3e3e,1
19,decoding_payload,,preproc,1.0564327239990234,,
18,from_numpy,YOLOv3,detection,0.016689300537109375,60d2ed4e944733c2b0ca3e3e,1
19,clean_decoded_payload,,preproc,1.1532306671142578,,
18,image4yolo,YOLOv3,detection,0.6127357482910156,60d2ed4e944733c2b0ca3e3e,1
18,pred,YOLOv3,detection,14.16158676147461,60d2ed4e944733c2b0ca3e3e,1
19,extract_img_data,,preproc,0.5543231964111328,,
18,Extra Pipeline,PiH Candidate Selection,candidate_selection,0.8275508880615234,-,-
19,decompress_img,,preproc,19.132614135742188,,
18,End-to-End,N/A,e2e_latency,38.96594047546387,60d2ed4e944733c2b0ca3e3e,1
19,zenoh_pubsub,,preproc,26.34882926940918,,
19,compress_img,,preproc,29.366,,
19,Pre-processing,N/A,preproc_det,17.53973960876465,-,-
19,Scheduling,dynamic_round_robin,scheduling,2.2881031036376953,60d2ed4e944733c2b0ca3e3e,1
19,Object Detection,YOLOv3,detection,16.158580780029297,60d2ed4e944733c2b0ca3e3e,1
20,decoding_payload,,preproc,1.9021034240722656,,
19,from_numpy,YOLOv3,detection,0.011920928955078125,60d2ed4e944733c2b0ca3e3e,1
20,clean_decoded_payload,,preproc,1.0216236114501953,,
19,image4yolo,YOLOv3,detection,0.5943775177001953,60d2ed4e944733c2b0ca3e3e,1
20,extract_img_data,,preproc,0.3800392150878906,,
19,pred,YOLOv3,detection,13.510942459106445,60d2ed4e944733c2b0ca3e3e,1
20,decompress_img,,preproc,25.409936904907227,,
19,Extra Pipeline,PiH Candidate Selection,candidate_selection,1.1951923370361328,-,-
20,zenoh_pubsub,,preproc,28.127670288085938,,
19,End-to-End,N/A,e2e_latency,46.736717224121094,60d2ed4e944733c2b0ca3e3e,1
20,compress_img,,preproc,29.325,,
20,Scheduling,dynamic_round_robin,scheduling,0.8397102355957031,60d2ed4e944733c2b0ca3e3e,1
20,Pre-processing,N/A,preproc_det,18.6612606048584,-,-
,sorting,Sorting Network,scheduling,0.20051002502441406,-,-
21,decoding_payload,,preproc,0.911712646484375,,
20,Object Detection,YOLOv3,detection,19.252300262451172,60d2ed4e944733c2b0ca3e3e,1
21,clean_decoded_payload,,preproc,2.499818801879883,,
20,from_numpy,YOLOv3,detection,0.026226043701171875,60d2ed4e944733c2b0ca3e3e,1
21,extract_img_data,,preproc,0.14543533325195312,,
20,image4yolo,YOLOv3,detection,2.101421356201172,60d2ed4e944733c2b0ca3e3e,1
21,decompress_img,,preproc,19.62757110595703,,
20,pred,YOLOv3,detection,15.679597854614258,60d2ed4e944733c2b0ca3e3e,1
21,zenoh_pubsub,,preproc,26.212453842163086,,
20,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.6051998138427734,-,-
21,compress_img,,preproc,29.58,,
20,End-to-End,N/A,e2e_latency,45.98116874694824,60d2ed4e944733c2b0ca3e3e,1
21,Scheduling,dynamic_round_robin,scheduling,11.932611465454102,60d2ed4e944733c2b0ca3e3e,1
21,Pre-processing,N/A,preproc_det,13.483762741088867,-,-
22,decoding_payload,,preproc,1.979827880859375,,
21,Object Detection,YOLOv3,detection,22.31764793395996,60d2ed4e944733c2b0ca3e3e,1
22,clean_decoded_payload,,preproc,4.189491271972656,,
21,from_numpy,YOLOv3,detection,0.021696090698242188,60d2ed4e944733c2b0ca3e3e,1
22,extract_img_data,,preproc,0.3173351287841797,,
21,image4yolo,YOLOv3,detection,0.4467964172363281,60d2ed4e944733c2b0ca3e3e,1
22,decompress_img,,preproc,23.098468780517578,,
21,pred,YOLOv3,detection,19.756555557250977,60d2ed4e944733c2b0ca3e3e,1
22,zenoh_pubsub,,preproc,26.337862014770508,,
21,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.499818801879883,-,-
22,compress_img,,preproc,29.321,,
21,End-to-End,N/A,e2e_latency,46.114444732666016,60d2ed4e944733c2b0ca3e3e,1
22,Scheduling,dynamic_round_robin,scheduling,10.12420654296875,60d2ed4e944733c2b0ca3e3e,1
23,decoding_payload,,preproc,0.6520748138427734,,
22,Pre-processing,N/A,preproc_det,17.91095733642578,-,-
23,clean_decoded_payload,,preproc,1.6698837280273438,,
22,Object Detection,YOLOv3,detection,14.630317687988281,60d2ed4e944733c2b0ca3e3e,1
23,extract_img_data,,preproc,1.4345645904541016,,
22,from_numpy,YOLOv3,detection,0.0152587890625,60d2ed4e944733c2b0ca3e3e,1
23,decompress_img,,preproc,24.635791778564453,,
22,image4yolo,YOLOv3,detection,0.598907470703125,60d2ed4e944733c2b0ca3e3e,1
23,zenoh_pubsub,,preproc,26.387691497802734,,
22,pred,YOLOv3,detection,11.54017448425293,60d2ed4e944733c2b0ca3e3e,1
23,compress_img,,preproc,29.59,,
22,Extra Pipeline,PiH Candidate Selection,candidate_selection,1.8584728240966797,-,-
23,Scheduling,dynamic_round_robin,scheduling,11.827468872070312,60d2ed4e944733c2b0ca3e3e,1
22,End-to-End,N/A,e2e_latency,42.13905334472656,60d2ed4e944733c2b0ca3e3e,1
24,decoding_payload,,preproc,0.42748451232910156,,
23,Pre-processing,N/A,preproc_det,17.294645309448242,-,-
24,clean_decoded_payload,,preproc,1.3108253479003906,,
23,Object Detection,YOLOv3,detection,18.328189849853516,60d2ed4e944733c2b0ca3e3e,1
24,extract_img_data,,preproc,0.1468658447265625,,
23,from_numpy,YOLOv3,detection,0.026226043701171875,60d2ed4e944733c2b0ca3e3e,1
24,decompress_img,,preproc,19.078969955444336,,
23,image4yolo,YOLOv3,detection,0.45800209045410156,60d2ed4e944733c2b0ca3e3e,1
24,zenoh_pubsub,,preproc,26.365995407104492,,
23,pred,YOLOv3,detection,14.332771301269531,60d2ed4e944733c2b0ca3e3e,1
24,compress_img,,preproc,29.338,,
23,Extra Pipeline,PiH Candidate Selection,candidate_selection,1.1398792266845703,-,-
24,Scheduling,dynamic_round_robin,scheduling,25.00009536743164,60d2ed4e944733c2b0ca3e3e,1
23,End-to-End,N/A,e2e_latency,47.15085029602051,60d2ed4e944733c2b0ca3e3e,1
25,decoding_payload,,preproc,0.6723403930664062,,
25,clean_decoded_payload,,preproc,2.3856163024902344,,
25,extract_img_data,,preproc,2.084016799926758,,
24,Pre-processing,N/A,preproc_det,19.962549209594727,-,-
25,decompress_img,,preproc,23.24056625366211,,
24,Object Detection,YOLOv3,detection,15.645503997802734,60d2ed4e944733c2b0ca3e3e,1
,sorting,Sorting Network,scheduling,0.22101402282714844,-,-
25,zenoh_pubsub,,preproc,34.203529357910156,,
24,from_numpy,YOLOv3,detection,0.014781951904296875,60d2ed4e944733c2b0ca3e3e,1
25,compress_img,,preproc,29.124,,
24,image4yolo,YOLOv3,detection,0.6115436553955078,60d2ed4e944733c2b0ca3e3e,1
25,Scheduling,dynamic_round_robin,scheduling,15.95926284790039,60d2ed4e944733c2b0ca3e3e,1
24,pred,YOLOv3,detection,13.092994689941406,60d2ed4e944733c2b0ca3e3e,1
26,decoding_payload,,preproc,0.48351287841796875,,
24,Extra Pipeline,PiH Candidate Selection,candidate_selection,1.9261837005615234,-,-
26,clean_decoded_payload,,preproc,1.0235309600830078,,
24,End-to-End,N/A,e2e_latency,44.82889175415039,60d2ed4e944733c2b0ca3e3e,1
26,extract_img_data,,preproc,0.8535385131835938,,
25,Pre-processing,N/A,preproc_det,12.798786163330078,-,-
26,decompress_img,,preproc,22.60446548461914,,
25,Object Detection,YOLOv3,detection,20.676612854003906,60d2ed4e944733c2b0ca3e3e,1
26,zenoh_pubsub,,preproc,37.98556327819824,,
25,from_numpy,YOLOv3,detection,0.010967254638671875,60d2ed4e944733c2b0ca3e3e,1
26,compress_img,,preproc,29.272,,
25,image4yolo,YOLOv3,detection,0.5872249603271484,60d2ed4e944733c2b0ca3e3e,1
26,Scheduling,dynamic_round_robin,scheduling,16.40772819519043,60d2ed4e944733c2b0ca3e3e,1
25,pred,YOLOv3,detection,15.763998031616211,60d2ed4e944733c2b0ca3e3e,1
27,decoding_payload,,preproc,0.4363059997558594,,
25,Extra Pipeline,PiH Candidate Selection,candidate_selection,0.9093284606933594,-,-
27,clean_decoded_payload,,preproc,0.7414817810058594,,
25,End-to-End,N/A,e2e_latency,45.0131893157959,60d2ed4e944733c2b0ca3e3e,1
27,extract_img_data,,preproc,0.14781951904296875,,
26,Pre-processing,N/A,preproc_det,12.365102767944336,-,-
27,decompress_img,,preproc,21.29340171813965,,
26,Object Detection,YOLOv3,detection,20.45154571533203,60d2ed4e944733c2b0ca3e3e,1
27,zenoh_pubsub,,preproc,40.41028022766113,,
26,from_numpy,YOLOv3,detection,0.025987625122070312,60d2ed4e944733c2b0ca3e3e,1
27,compress_img,,preproc,29.57,,
26,image4yolo,YOLOv3,detection,0.4496574401855469,60d2ed4e944733c2b0ca3e3e,1
27,Scheduling,dynamic_round_robin,scheduling,15.547513961791992,60d2ed4e944733c2b0ca3e3e,1
26,pred,YOLOv3,detection,18.535137176513672,60d2ed4e944733c2b0ca3e3e,1
28,decoding_payload,,preproc,0.37980079650878906,,
26,Extra Pipeline,PiH Candidate Selection,candidate_selection,1.0514259338378906,-,-
28,clean_decoded_payload,,preproc,4.489421844482422,,
26,End-to-End,N/A,e2e_latency,38.80906105041504,60d2ed4e944733c2b0ca3e3e,1
28,extract_img_data,,preproc,0.1671314239501953,,
27,Pre-processing,N/A,preproc_det,11.808633804321289,-,-
28,decompress_img,,preproc,22.43947982788086,,
27,Object Detection,YOLOv3,detection,17.13848114013672,60d2ed4e944733c2b0ca3e3e,1
28,zenoh_pubsub,,preproc,-284.41834449768066,,
27,from_numpy,YOLOv3,detection,0.017404556274414062,60d2ed4e944733c2b0ca3e3e,1
28,compress_img,,preproc,29.33,,
27,image4yolo,YOLOv3,detection,0.4086494445800781,60d2ed4e944733c2b0ca3e3e,1
28,Scheduling,dynamic_round_robin,scheduling,7.470369338989258,60d2ed4e944733c2b0ca3e3e,1
27,pred,YOLOv3,detection,15.324831008911133,60d2ed4e944733c2b0ca3e3e,1
29,decoding_payload,,preproc,0.4184246063232422,,
,sorting,Sorting Network,scheduling,0.2071857452392578,-,-
27,Extra Pipeline,PiH Candidate Selection,candidate_selection,1.1425018310546875,-,-
29,clean_decoded_payload,,preproc,5.177021026611328,,
27,End-to-End,N/A,e2e_latency,35.23063659667969,60d2ed4e944733c2b0ca3e3e,1
29,extract_img_data,,preproc,0.18930435180664062,,
28,Pre-processing,N/A,preproc_det,11.31439208984375,-,-
29,decompress_img,,preproc,23.88143539428711,,
28,Object Detection,YOLOv3,detection,22.837162017822266,60d2ed4e944733c2b0ca3e3e,1
29,zenoh_pubsub,,preproc,-683.4433078765869,,
28,from_numpy,YOLOv3,detection,0.018596649169921875,60d2ed4e944733c2b0ca3e3e,1
29,compress_img,,preproc,29.48,,
28,image4yolo,YOLOv3,detection,2.1982192993164062,60d2ed4e944733c2b0ca3e3e,1
29,Scheduling,dynamic_round_robin,scheduling,12.969017028808594,60d2ed4e944733c2b0ca3e3e,1
28,pred,YOLOv3,detection,17.166614532470703,60d2ed4e944733c2b0ca3e3e,1
30,decoding_payload,,preproc,0.46825408935546875,,
28,Extra Pipeline,PiH Candidate Selection,candidate_selection,1.7466545104980469,-,-
30,clean_decoded_payload,,preproc,0.9543895721435547,,
