6.294250488281250000e-02
9.870529174804687500e-02
1.523494720458984375e-01
3.242492675781250000e-02
2.694129943847656250e-02
2.765655517578125000e-02
2.336502075195312500e-02
2.622604370117187500e-02
2.408027648925781250e-02
2.503395080566406250e-02
2.765655517578125000e-02
2.622604370117187500e-02
2.479553222656250000e-02
3.242492675781250000e-02
2.479553222656250000e-02
2.336502075195312500e-02
3.170967102050781250e-02
3.266334533691406250e-02
2.551078796386718750e-02
5.292892456054687500e-02
2.264976501464843750e-02
2.646446228027343750e-02
3.170967102050781250e-02
2.503395080566406250e-02
2.813339233398437500e-02
2.837181091308593750e-02
2.431869506835937500e-02
4.386901855468750000e-02
3.409385681152343750e-02
3.647804260253906250e-02
4.673004150390625000e-02
5.459785461425781250e-02
3.290176391601562500e-02
2.574920654296875000e-02
2.503395080566406250e-02
7.534027099609375000e-02
2.717971801757812500e-02
2.431869506835937500e-02
4.196166992187500000e-02
4.053115844726562500e-02
2.479553222656250000e-02
3.051757812500000000e-02
1.058578491210937500e-01
2.837181091308593750e-02
2.598762512207031250e-02
3.027915954589843750e-02
2.694129943847656250e-02
4.982948303222656250e-02
3.075599670410156250e-02
2.503395080566406250e-02
2.479553222656250000e-02
4.029273986816406250e-02
2.598762512207031250e-02
2.217292785644531250e-02
4.816055297851562500e-02
4.816055297851562500e-02
2.121925354003906250e-02
3.242492675781250000e-02
2.980232238769531250e-02
3.504753112792968750e-02
2.598762512207031250e-02
3.004074096679687500e-02
2.431869506835937500e-02
3.147125244140625000e-02
5.650520324707031250e-02
3.290176391601562500e-02
2.503395080566406250e-02
2.765655517578125000e-02
2.431869506835937500e-02
4.601478576660156250e-02
3.409385681152343750e-02
3.314018249511718750e-02
4.172325134277343750e-02
2.527236938476562500e-02
2.408027648925781250e-02
2.884864807128906250e-02
3.314018249511718750e-02
2.160072326660156250e-01
2.694129943847656250e-02
2.479553222656250000e-02
2.384185791015625000e-02
5.722045898437500000e-02
5.173683166503906250e-02
3.314018249511718750e-02
3.337860107421875000e-02
2.408027648925781250e-02
2.813339233398437500e-02
3.194808959960937500e-02
2.312660217285156250e-02
2.837181091308593750e-02
3.337860107421875000e-02
2.646446228027343750e-02
2.384185791015625000e-02
3.600120544433593750e-02
2.765655517578125000e-02
2.670288085937500000e-02
3.075599670410156250e-02
2.884864807128906250e-02
2.336502075195312500e-02
3.480911254882812500e-02
3.528594970703125000e-02
3.170967102050781250e-02
5.316734313964843750e-02
3.314018249511718750e-02
3.123283386230468750e-02
5.269050598144531250e-02
2.932548522949218750e-02
3.576278686523437500e-02
3.027915954589843750e-02
3.170967102050781250e-02
2.169609069824218750e-02
2.598762512207031250e-02
2.670288085937500000e-02
6.365776062011718750e-02
2.217292785644531250e-02
2.527236938476562500e-02
2.598762512207031250e-02
4.816055297851562500e-02
2.622604370117187500e-02
2.551078796386718750e-02
2.646446228027343750e-02
2.455711364746093750e-02
5.173683166503906250e-02
3.933906555175781250e-02
2.551078796386718750e-02
2.288818359375000000e-02
2.670288085937500000e-02
2.431869506835937500e-02
2.264976501464843750e-02
2.408027648925781250e-02
2.717971801757812500e-02
3.242492675781250000e-02
2.121925354003906250e-02
3.218650817871093750e-02
3.123283386230468750e-02
3.385543823242187500e-02
2.384185791015625000e-02
2.408027648925781250e-02
7.581710815429687500e-02
6.699562072753906250e-02
2.193450927734375000e-02
3.886222839355468750e-02
3.337860107421875000e-02
2.717971801757812500e-02
2.312660217285156250e-02
3.433227539062500000e-02
2.217292785644531250e-02
2.741813659667968750e-02
3.981590270996093750e-02
2.241134643554687500e-02
3.242492675781250000e-02
2.026557922363281250e-02
6.389617919921875000e-02
3.457069396972656250e-02
2.098083496093750000e-02
3.552436828613281250e-02
2.574920654296875000e-02
3.147125244140625000e-02
2.670288085937500000e-02
2.670288085937500000e-02
3.314018249511718750e-02
4.148483276367187500e-02
4.839897155761718750e-02
2.765655517578125000e-02
2.670288085937500000e-02
2.765655517578125000e-02
2.574920654296875000e-02
2.479553222656250000e-02
3.385543823242187500e-02
4.625320434570312500e-02
2.312660217285156250e-02
2.431869506835937500e-02
2.574920654296875000e-02
3.552436828613281250e-02
2.551078796386718750e-02
2.622604370117187500e-02
3.170967102050781250e-02
2.884864807128906250e-02
5.388259887695312500e-02
2.503395080566406250e-02
2.455711364746093750e-02
2.789497375488281250e-02
2.384185791015625000e-02
6.008148193359375000e-02
3.051757812500000000e-02
2.026557922363281250e-02
3.361701965332031250e-02
2.574920654296875000e-02
3.075599670410156250e-02
2.431869506835937500e-02
2.431869506835937500e-02
3.504753112792968750e-02
3.194808959960937500e-02
3.075599670410156250e-02
2.694129943847656250e-02
6.651878356933593750e-02
3.027915954589843750e-02
8.296966552734375000e-02
2.431869506835937500e-02
3.337860107421875000e-02
2.717971801757812500e-02
2.741813659667968750e-02
2.861022949218750000e-02
2.789497375488281250e-02
3.123283386230468750e-02
3.528594970703125000e-02
1.778602600097656250e-01
3.647804260253906250e-02
4.410743713378906250e-02
5.912780761718750000e-02
2.217292785644531250e-02
2.551078796386718750e-02
3.123283386230468750e-02
2.574920654296875000e-02
2.479553222656250000e-02
2.813339233398437500e-02
2.479553222656250000e-02
3.170967102050781250e-02
2.455711364746093750e-02
3.123283386230468750e-02
3.385543823242187500e-02
7.915496826171875000e-02
2.741813659667968750e-02
2.694129943847656250e-02
1.955032348632812500e-02
2.670288085937500000e-02
2.598762512207031250e-02
1.883506774902343750e-02
2.694129943847656250e-02
2.574920654296875000e-02
2.527236938476562500e-02
2.551078796386718750e-02
2.789497375488281250e-02
3.933906555175781250e-02
2.789497375488281250e-02
2.527236938476562500e-02
3.337860107421875000e-02
3.004074096679687500e-02
3.790855407714843750e-02
2.622604370117187500e-02
3.147125244140625000e-02
2.789497375488281250e-02
3.123283386230468750e-02
2.861022949218750000e-02
2.717971801757812500e-02
2.884864807128906250e-02
2.479553222656250000e-02
2.622604370117187500e-02
2.861022949218750000e-02
2.598762512207031250e-02
2.503395080566406250e-02
4.982948303222656250e-02
2.431869506835937500e-02
2.670288085937500000e-02
2.264976501464843750e-02
3.147125244140625000e-02
3.290176391601562500e-02
2.169609069824218750e-02
3.123283386230468750e-02
2.574920654296875000e-02
2.980232238769531250e-02
2.622604370117187500e-02
2.622604370117187500e-02
2.312660217285156250e-02
2.813339233398437500e-02
2.503395080566406250e-02
2.384185791015625000e-02
2.288818359375000000e-02
3.242492675781250000e-02
3.170967102050781250e-02
2.336502075195312500e-02
3.814697265625000000e-02
3.027915954589843750e-02
3.290176391601562500e-02
2.622604370117187500e-02
3.528594970703125000e-02
4.148483276367187500e-02
2.574920654296875000e-02
2.312660217285156250e-02
2.622604370117187500e-02
2.527236938476562500e-02
2.026557922363281250e-02
3.266334533691406250e-02
2.551078796386718750e-02
2.026557922363281250e-02
3.314018249511718750e-02
2.670288085937500000e-02
1.931190490722656250e-02
3.004074096679687500e-02
2.980232238769531250e-02
2.837181091308593750e-02
2.932548522949218750e-02
3.147125244140625000e-02
2.193450927734375000e-02
2.956390380859375000e-02
6.866455078125000000e-02
2.002716064453125000e-02
2.455711364746093750e-02
6.818771362304687500e-02
2.336502075195312500e-02
